Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
210.6	9.973401E-10	1.197864E-07	1.205123E-05	0.00100351	0.06068659	2.045457	27.356	124.2168	267.3388	415.2377	563.1768	712.1435	861.3761	1009.632	1156.009	1299.993	1441.307	1579.783	1715.317	1847.854
211.25	9.9734E-10	1.197864E-07	1.205122E-05	0.001003507	0.06068589	2.045358	27.35129	124.1748	267.2336	415.0852	562.997	711.9502	861.1788	1009.437	1155.821	1299.816	1441.142	1579.632	1715.179	1847.731
211.9	9.973399E-10	1.197863E-07	1.20512E-05	0.001003503	0.06068518	2.045259	27.34657	124.1327	267.1284	414.9328	562.8173	711.757	860.9815	1009.243	1155.634	1299.639	1440.977	1579.48	1715.042	1847.608
212.55	9.973398E-10	1.197863E-07	1.205119E-05	0.0010035	0.06068448	2.04516	27.34186	124.0907	267.0233	414.7805	562.6376	711.5638	860.7843	1009.048	1155.446	1299.462	1440.813	1579.329	1714.905	1847.484
213.2	9.973397E-10	1.197862E-07	1.205118E-05	0.001003497	0.06068378	2.045061	27.33715	124.0487	266.9182	414.6282	562.4581	711.3706	860.5871	1008.854	1155.259	1299.285	1440.648	1579.178	1714.767	1847.361
213.85	9.973395E-10	1.197862E-07	1.205117E-05	0.001003494	0.06068308	2.044962	27.33244	124.0067	266.8131	414.476	562.2785	711.1776	860.39	1008.659	1155.072	1299.108	1440.483	1579.027	1714.63	1847.237
214.5	9.973394E-10	1.197862E-07	1.205115E-05	0.001003491	0.06068238	2.044863	27.32773	123.9647	266.7081	414.3238	562.0991	710.9846	860.1929	1008.465	1154.884	1298.931	1440.319	1578.875	1714.493	1847.114
215.15	9.973393E-10	1.197861E-07	1.205114E-05	0.001003487	0.06068168	2.044764	27.32302	123.9228	266.6031	414.1717	561.9196	710.7916	859.9958	1008.27	1154.697	1298.754	1440.154	1578.724	1714.356	1846.99
215.8	9.973391E-10	1.197861E-07	1.205113E-05	0.001003484	0.06068099	2.044665	27.31832	123.8808	266.4981	414.0197	561.7402	710.5986	859.7989	1008.076	1154.51	1298.577	1439.989	1578.573	1714.218	1846.867
216.45	9.97339E-10	1.19786E-07	1.205112E-05	0.001003481	0.06068029	2.044567	27.31362	123.8389	266.3932	413.8677	561.5609	710.4058	859.6019	1007.881	1154.323	1298.4	1439.825	1578.422	1714.081	1846.744
217.1	9.973389E-10	1.19786E-07	1.20511E-05	0.001003478	0.06067959	2.044468	27.30891	123.797	266.2884	413.7157	561.3817	710.213	859.405	1007.687	1154.135	1298.223	1439.66	1578.271	1713.944	1846.62
217.75	9.973388E-10	1.197859E-07	1.205109E-05	0.001003474	0.06067889	2.044369	27.30421	123.7551	266.1836	413.5638	561.2025	710.0202	859.2082	1007.493	1153.948	1298.046	1439.495	1578.12	1713.807	1846.497
218.4	9.973387E-10	1.197859E-07	1.205108E-05	0.001003471	0.0606782	2.044271	27.29951	123.7132	266.0788	413.412	561.0234	709.8275	859.0114	1007.298	1153.761	1297.87	1439.331	1577.969	1713.669	1846.373
219.05	9.973385E-10	1.197859E-07	1.205107E-05	0.001003468	0.0606775	2.044172	27.29482	123.6713	265.9741	413.2603	560.8443	709.6349	858.8146	1007.104	1153.574	1297.693	1439.166	1577.818	1713.532	1846.25
219.7	9.973384E-10	1.197858E-07	1.205105E-05	0.001003465	0.06067681	2.044074	27.29012	123.6295	265.8694	413.1086	560.6653	709.4423	858.6179	1006.91	1153.387	1297.516	1439.002	1577.666	1713.395	1846.127
220.35	9.973383E-10	1.197858E-07	1.205104E-05	0.001003462	0.06067611	2.043975	27.28542	123.5876	265.7648	412.9569	560.4863	709.2498	858.4212	1006.716	1153.2	1297.339	1438.837	1577.515	1713.258	1846.003
221	9.973382E-10	1.197857E-07	1.205103E-05	0.001003459	0.06067542	2.043877	27.28073	123.5458	265.6602	412.8053	560.3074	709.0573	858.2246	1006.522	1153.013	1297.162	1438.673	1577.364	1713.121	1845.88
221.65	9.973381E-10	1.197857E-07	1.205102E-05	0.001003455	0.06067473	2.043779	27.27604	123.504	265.5556	412.6538	560.1286	708.8649	858.028	1006.328	1152.826	1296.986	1438.508	1577.213	1712.984	1845.757
222.3	9.973379E-10	1.197856E-07	1.2051E-05	0.001003452	0.06067403	2.04368	27.27135	123.4622	265.4511	412.5023	559.9498	708.6725	857.8315	1006.133	1152.639	1296.809	1438.344	1577.062	1712.846	1845.633
222.95	9.973378E-10	1.197856E-07	1.205099E-05	0.001003449	0.06067334	2.043582	27.26666	123.4205	265.3466	412.3509	559.7711	708.4802	857.635	1005.939	1152.452	1296.632	1438.18	1576.911	1712.709	1845.51
223.6	9.973377E-10	1.197855E-07	1.205098E-05	0.001003446	0.06067266	2.043484	27.26197	123.3787	265.2422	412.1995	559.5924	708.2878	857.4386	1005.745	1152.265	1296.456	1438.015	1576.76	1712.572	1845.387
224.25	9.973375E-10	1.197855E-07	1.205097E-05	0.001003443	0.06067196	2.043386	27.25729	123.337	265.1378	412.0482	559.4138	708.0956	857.2422	1005.552	1152.078	1296.279	1437.851	1576.609	1712.435	1845.264
224.9	9.973374E-10	1.197855E-07	1.205095E-05	0.001003439	0.06067127	2.043288	27.2526	123.2952	265.0335	411.8969	559.2352	707.9035	857.0458	1005.358	1151.892	1296.102	1437.687	1576.458	1712.298	1845.14
225.55	9.973373E-10	1.197854E-07	1.205094E-05	0.001003436	0.06067058	2.04319	27.24792	123.2535	264.9292	411.7457	559.0568	707.7114	856.8495	1005.164	1151.705	1295.926	1437.522	1576.307	1712.161	1845.017
226.2	9.973372E-10	1.197854E-07	1.205093E-05	0.001003433	0.0606699	2.043092	27.24324	123.2118	264.825	411.5946	558.8784	707.5193	856.6533	1004.97	1151.518	1295.749	1437.358	1576.156	1712.024	1844.894
226.85	9.973371E-10	1.197853E-07	1.205092E-05	0.00100343	0.06066921	2.042994	27.23856	123.1702	264.7207	411.4435	558.7	707.3273	856.4571	1004.776	1151.331	1295.573	1437.194	1576.005	1711.887	1844.771
227.5	9.97337E-10	1.197853E-07	1.20509E-05	0.001003427	0.06066852	2.042896	27.23388	123.1285	264.6165	411.2925	558.5217	707.1354	856.2609	1004.583	1151.145	1295.396	1437.029	1575.854	1711.75	1844.647
228.15	9.973369E-10	1.197852E-07	1.205089E-05	0.001003424	0.06066784	2.042798	27.2292	123.0868	264.5124	411.1415	558.3434	706.9435	856.0648	1004.389	1150.958	1295.22	1436.865	1575.704	1711.613	1844.524
228.8	9.973368E-10	1.197852E-07	1.205088E-05	0.001003421	0.06066715	2.0427	27.22453	123.0452	264.4083	410.9906	558.1652	706.7516	855.8688	1004.195	1150.771	1295.043	1436.701	1575.553	1711.475	1844.401
229.45	9.973367E-10	1.197852E-07	1.205087E-05	0.001003417	0.06066647	2.042603	27.21985	123.0036	264.3043	410.8398	557.9871	706.5598	855.6727	1004.002	1150.585	1294.867	1436.537	1575.402	1711.339	1844.278
230.1	9.973364E-10	1.197851E-07	1.205086E-05	0.001003414	0.06066578	2.042505	27.21518	122.962	264.2003	410.6889	557.809	706.3681	855.4768	1003.808	1150.398	1294.691	1436.372	1575.251	1711.201	1844.154
230.75	9.973363E-10	1.197851E-07	1.205084E-05	0.001003411	0.0606651	2.042407	27.21051	122.9204	264.0963	410.5382	557.6309	706.1764	855.2809	1003.614	1150.212	1294.514	1436.208	1575.1	1711.064	1844.031
231.4	9.973362E-10	1.19785E-07	1.205083E-05	0.001003408	0.06066442	2.04231	27.20584	122.8788	263.9924	410.3875	557.4529	705.9848	855.085	1003.421	1150.025	1294.338	1436.044	1574.949	1710.927	1843.908
232.05	9.973361E-10	1.19785E-07	1.205082E-05	0.001003405	0.06066373	2.042212	27.20117	122.8373	263.8885	410.2369	557.2751	705.7932	854.8892	1003.227	1149.839	1294.162	1435.88	1574.799	1710.791	1843.785
232.7	9.97336E-10	1.19785E-07	1.205081E-05	0.001003402	0.06066305	2.042115	27.1965	122.7957	263.7847	410.0863	557.0972	705.6017	854.6934	1003.034	1149.652	1293.985	1435.716	1574.648	1710.654	1843.662
233.35	9.973359E-10	1.197849E-07	1.20508E-05	0.001003399	0.06066237	2.042017	27.19184	122.7542	263.6809	409.9358	556.9194	705.4102	854.4976	1002.841	1149.466	1293.809	1435.552	1574.497	1710.517	1843.539
234	9.973358E-10	1.197849E-07	1.205078E-05	0.001003396	0.06066169	2.04192	27.18718	122.7127	263.5772	409.7853	556.7417	705.2188	854.3019	1002.647	1149.28	1293.633	1435.388	1574.346	1710.38	1843.415
234.65	9.973357E-10	1.197848E-07	1.205077E-05	0.001003393	0.06066101	2.041823	27.18251	122.6712	263.4734	409.6349	556.564	705.0275	854.1063	1002.454	1149.093	1293.457	1435.224	1574.196	1710.243	1843.292
235.3	9.973355E-10	1.197848E-07	1.205076E-05	0.001003389	0.06066033	2.041725	27.17785	122.6298	263.3698	409.4846	556.3864	704.8361	853.9106	1002.261	1148.907	1293.281	1435.06	1574.045	1710.106	1843.169
235.95	9.973354E-10	1.197847E-07	1.205075E-05	0.001003386	0.06065965	2.041628	27.17319	122.5883	263.2662	409.3343	556.2089	704.6449	853.7151	1002.068	1148.721	1293.104	1434.896	1573.894	1709.969	1843.046
236.6	9.973353E-10	1.197847E-07	1.205073E-05	0.001003383	0.06065898	2.041531	27.16854	122.5469	263.1626	409.1841	556.0313	704.4537	853.5196	1001.874	1148.534	1292.928	1434.732	1573.743	1709.832	1842.923
237.25	9.973352E-10	1.197847E-07	1.205072E-05	0.00100338	0.0606583	2.041434	27.16388	122.5054	263.0591	409.0339	555.8539	704.2625	853.3242	1001.681	1148.348	1292.752	1434.568	1573.593	1709.695	1842.8
237.9	9.973351E-10	1.197846E-07	1.205071E-05	0.001003377	0.06065762	2.041337	27.15923	122.464	262.9556	408.8838	555.6765	704.0714	853.1287	1001.488	1148.162	1292.576	1434.404	1573.442	1709.558	1842.677
238.55	9.97335E-10	1.197846E-07	1.20507E-05	0.001003374	0.06065695	2.04124	27.15458	122.4226	262.8521	408.7337	555.4991	703.8804	852.9333	1001.295	1147.976	1292.4	1434.24	1573.292	1709.422	1842.554
239.2	9.973349E-10	1.197845E-07	1.205069E-05	0.001003371	0.06065627	2.041143	27.14992	122.3812	262.7487	408.5837	555.3219	703.6894	852.738	1001.102	1147.79	1292.224	1434.076	1573.141	1709.285	1842.431
239.85	9.973348E-10	1.197845E-07	1.205068E-05	0.001003368	0.0606556	2.041046	27.14527	122.3399	262.6453	408.4337	555.1447	703.4985	852.5427	1000.909	1147.604	1292.048	1433.912	1572.99	1709.148	1842.307
240.5	9.973347E-10	1.197845E-07	1.205066E-05	0.001003365	0.06065492	2.040949	27.14063	122.2985	262.542	408.2838	554.9675	703.3076	852.3475	1000.716	1147.418	1291.872	1433.748	1572.84	1709.011	1842.184
241.15	9.973345E-10	1.197844E-07	1.205065E-05	0.001003362	0.06065425	2.040852	27.13598	122.2572	262.4387	408.134	554.7905	703.1168	852.1523	1000.523	1147.232	1291.696	1433.584	1572.689	1708.874	1842.061
241.8	9.973343E-10	1.197844E-07	1.205064E-05	0.001003359	0.06065357	2.040755	27.13133	122.2159	262.3355	407.9842	554.6134	702.926	851.9572	1000.33	1147.046	1291.52	1433.42	1572.538	1708.737	1841.938
242.45	9.973342E-10	1.197843E-07	1.205063E-05	0.001003356	0.0606529	2.040658	27.12669	122.1746	262.2323	407.8345	554.4364	702.7352	851.7621	1000.137	1146.86	1291.344	1433.256	1572.388	1708.601	1841.815
243.1	9.973341E-10	1.197843E-07	1.205062E-05	0.001003353	0.06065223	2.040562	27.12205	122.1333	262.1291	407.6848	554.2595	702.5446	851.567	999.9445	1146.674	1291.168	1433.093	1572.237	1708.464	1841.692
243.75	9.97334E-10	1.197842E-07	1.20506E-05	0.00100335	0.06065156	2.040465	27.1174	122.092	262.026	407.5352	554.0826	702.3539	851.372	999.7517	1146.488	1290.992	1432.929	1572.087	1708.327	1841.569
244.4	9.973339E-10	1.197842E-07	1.205059E-05	0.001003347	0.06065089	2.040369	27.11276	122.0508	261.9229	407.3857	553.9058	702.1634	851.1771	999.559	1146.302	1290.817	1432.765	1571.936	1708.19	1841.446
245.05	9.973338E-10	1.197842E-07	1.205058E-05	0.001003343	0.06065022	2.040272	27.10813	122.0095	261.8199	407.2361	553.7291	701.9729	850.9822	999.3663	1146.116	1290.641	1432.601	1571.786	1708.054	1841.323
245.7	9.973337E-10	1.197841E-07	1.205057E-05	0.00100334	0.06064955	2.040176	27.10349	121.9683	261.7169	407.0867	553.5524	701.7824	850.7873	999.1736	1145.93	1290.465	1432.438	1571.635	1707.917	1841.2
246.35	9.973335E-10	1.197841E-07	1.205056E-05	0.001003337	0.06064888	2.040079	27.09886	121.9271	261.614	406.9373	553.3757	701.592	850.5925	998.981	1145.745	1290.289	1432.274	1571.485	1707.78	1841.077
247	9.973334E-10	1.19784E-07	1.205055E-05	0.001003334	0.06064822	2.039983	27.09422	121.8859	261.5111	406.788	553.1992	701.4017	850.3977	998.7885	1145.559	1290.114	1432.11	1571.335	1707.643	1840.954
247.65	9.973333E-10	1.19784E-07	1.205053E-05	0.001003331	0.06064755	2.039886	27.08959	121.8447	261.4082	406.6387	553.0226	701.2114	850.2029	998.5959	1145.373	1289.938	1431.947	1571.184	1707.507	1840.831
248.3	9.973332E-10	1.19784E-07	1.205052E-05	0.001003328	0.06064688	2.03979	27.08496	121.8035	261.3054	406.4895	552.8462	701.0211	850.0083	998.4034	1145.188	1289.762	1431.783	1571.034	1707.37	1840.708
248.95	9.973331E-10	1.197839E-07	1.205051E-05	0.001003325	0.06064622	2.039694	27.08033	121.7624	261.2026	406.3403	552.6698	700.8309	849.8137	998.2109	1145.002	1289.586	1431.619	1570.883	1707.233	1840.585
249.6	9.97333E-10	1.197839E-07	1.20505E-05	0.001003322	0.06064555	2.039598	27.0757	121.7213	261.0999	406.1912	552.4935	700.6407	849.6191	998.0186	1144.816	1289.411	1431.456	1570.733	1707.097	1840.463
250.25	9.973329E-10	1.197838E-07	1.205049E-05	0.001003319	0.06064489	2.039502	27.07108	121.6801	260.9972	406.0421	552.3171	700.4507	849.4245	997.8262	1144.631	1289.235	1431.292	1570.583	1706.96	1840.34
250.9	9.973328E-10	1.197838E-07	1.205048E-05	0.001003316	0.06064422	2.039406	27.06645	121.639	260.8945	405.8932	552.1409	700.2606	849.23	997.6338	1144.445	1289.06	1431.129	1570.432	1706.823	1840.217
251.55	9.973327E-10	1.197838E-07	1.205046E-05	0.001003313	0.06064356	2.03931	27.06183	121.598	260.7919	405.7442	551.9647	700.0707	849.0356	997.4415	1144.26	1288.884	1430.965	1570.282	1706.687	1840.094
252.2	9.973325E-10	1.197837E-07	1.205045E-05	0.00100331	0.0606429	2.039213	27.05721	121.5569	260.6893	405.5953	551.7886	699.8807	848.8411	997.2492	1144.074	1288.708	1430.802	1570.132	1706.55	1839.971
252.85	9.973324E-10	1.197837E-07	1.205044E-05	0.001003307	0.06064223	2.039118	27.05259	121.5158	260.5868	405.4465	551.6125	699.6909	848.6468	997.057	1143.889	1288.533	1430.638	1569.981	1706.414	1839.848
253.5	9.973323E-10	1.197836E-07	1.205043E-05	0.001003304	0.06064157	2.039022	27.04797	121.4748	260.4843	405.2977	551.4366	699.501	848.4525	996.8648	1143.703	1288.358	1430.475	1569.831	1706.277	1839.725
254.15	9.973322E-10	1.197836E-07	1.205042E-05	0.001003301	0.06064091	2.038926	27.04335	121.4338	260.3819	405.149	551.2606	699.3113	848.2582	996.6727	1143.518	1288.182	1430.311	1569.681	1706.141	1839.602
254.8	9.973321E-10	1.197836E-07	1.205041E-05	0.001003298	0.06064025	2.03883	27.03873	121.3928	260.2794	405.0003	551.0847	699.1215	848.064	996.4805	1143.333	1288.007	1430.148	1569.53	1706.004	1839.479
255.45	9.97332E-10	1.197835E-07	1.205039E-05	0.001003295	0.06063959	2.038734	27.03412	121.3518	260.1771	404.8517	550.9089	698.9319	847.8698	996.2885	1143.147	1287.831	1429.984	1569.38	1705.867	1839.357
256.1	9.973319E-10	1.197835E-07	1.205038E-05	0.001003293	0.06063893	2.038639	27.02951	121.3108	260.0748	404.7032	550.7332	698.7422	847.6757	996.0964	1142.962	1287.656	1429.821	1569.23	1705.731	1839.234
256.75	9.973318E-10	1.197835E-07	1.205037E-05	0.001003289	0.06063827	2.038543	27.0249	121.2698	259.9725	404.5547	550.5574	698.5527	847.4816	995.9044	1142.777	1287.481	1429.658	1569.08	1705.594	1839.111
257.4	9.973317E-10	1.197834E-07	1.205036E-05	0.001003287	0.06063762	2.038447	27.02029	121.2289	259.8702	404.4063	550.3818	698.3632	847.2875	995.7125	1142.591	1287.305	1429.494	1568.93	1705.458	1838.988
258.05	9.973316E-10	1.197834E-07	1.205035E-05	0.001003284	0.06063696	2.038352	27.01568	121.188	259.7681	404.2579	550.2062	698.1738	847.0936	995.5205	1142.406	1287.13	1429.331	1568.779	1705.321	1838.865
258.7	9.973314E-10	1.197833E-07	1.205034E-05	0.001003281	0.0606363	2.038256	27.01107	121.147	259.6659	404.1095	550.0306	697.9843	846.8996	995.3287	1142.221	1286.955	1429.167	1568.629	1705.185	1838.742
259.35	9.973313E-10	1.197833E-07	1.205033E-05	0.001003278	0.06063565	2.038161	27.00647	121.1061	259.5638	403.9613	549.8552	697.795	846.7057	995.1368	1142.036	1286.779	1429.004	1568.479	1705.048	1838.62
260	9.973312E-10	1.197833E-07	1.205031E-05	0.001003275	0.06063499	2.038065	27.00186	121.0652	259.4617	403.813	549.6797	697.6057	846.5118	994.945	1141.851	1286.604	1428.841	1568.329	1704.912	1838.497
260.65	9.973311E-10	1.197832E-07	1.20503E-05	0.001003272	0.06063434	2.03797	26.99726	121.0244	259.3597	403.6649	549.5043	697.4164	846.3181	994.7532	1141.666	1286.429	1428.678	1568.179	1704.776	1838.374
261.3	9.97331E-10	1.197832E-07	1.205029E-05	0.001003269	0.06063368	2.037875	26.99266	120.9835	259.2577	403.5168	549.329	697.2272	846.1243	994.5615	1141.481	1286.254	1428.514	1568.029	1704.639	1838.251
261.95	9.973309E-10	1.197831E-07	1.205028E-05	0.001003266	0.06063303	2.037779	26.98806	120.9427	259.1558	403.3687	549.1538	697.0381	845.9305	994.3698	1141.296	1286.079	1428.351	1567.879	1704.503	1838.129
262.6	9.973308E-10	1.197831E-07	1.205027E-05	0.001003263	0.06063238	2.037684	26.98346	120.9019	259.0539	403.2207	548.9786	696.8491	845.7369	994.1782	1141.111	1285.903	1428.188	1567.729	1704.366	1838.006
263.25	9.973307E-10	1.197831E-07	1.205026E-05	0.00100326	0.06063172	2.037589	26.97886	120.8611	258.952	403.0728	548.8035	696.66	845.5433	993.9865	1140.926	1285.728	1428.025	1567.578	1704.23	1837.883
263.9	9.973306E-10	1.19783E-07	1.205025E-05	0.001003257	0.06063107	2.037494	26.97427	120.8203	258.8502	402.9249	548.6284	696.471	845.3497	993.7949	1140.741	1285.553	1427.862	1567.428	1704.094	1837.76
264.55	9.973304E-10	1.19783E-07	1.205024E-05	0.001003254	0.06063042	2.037399	26.96968	120.7795	258.7484	402.7771	548.4533	696.2821	845.1561	993.6034	1140.556	1285.378	1427.698	1567.278	1703.957	1837.638
265.2	9.973303E-10	1.197829E-07	1.205022E-05	0.001003251	0.06062977	2.037304	26.96508	120.7387	258.6466	402.6293	548.2784	696.0932	844.9626	993.4119	1140.371	1285.203	1427.535	1567.128	1703.821	1837.515
265.85	9.973302E-10	1.197829E-07	1.205021E-05	0.001003248	0.06062912	2.037209	26.96049	120.698	258.545	402.4816	548.1035	695.9044	844.7692	993.2204	1140.186	1285.028	1427.372	1566.978	1703.684	1837.392
266.5	9.973301E-10	1.197829E-07	1.20502E-05	0.001003245	0.06062847	2.037114	26.9559	120.6572	258.4433	402.334	547.9286	695.7156	844.5758	993.029	1140.001	1284.853	1427.209	1566.828	1703.548	1837.27
267.15	9.9733E-10	1.197828E-07	1.205019E-05	0.001003243	0.06062782	2.037019	26.95131	120.6165	258.3417	402.1863	547.7538	695.5269	844.3824	992.8376	1139.817	1284.678	1427.046	1566.678	1703.412	1837.147
267.8	9.973299E-10	1.197828E-07	1.205018E-05	0.00100324	0.06062717	2.036924	26.94673	120.5758	258.2401	402.0388	547.579	695.3383	844.1891	992.6462	1139.632	1284.503	1426.883	1566.529	1703.275	1837.024
268.45	9.973298E-10	1.197828E-07	1.205017E-05	0.001003237	0.06062653	2.036829	26.94214	120.5351	258.1386	401.8913	547.4044	695.1497	843.9958	992.455	1139.447	1284.328	1426.72	1566.379	1703.139	1836.901
269.1	9.973297E-10	1.197827E-07	1.205016E-05	0.001003234	0.06062588	2.036735	26.93756	120.4945	258.0371	401.7439	547.2297	694.9611	843.8026	992.2637	1139.262	1284.154	1426.557	1566.229	1703.003	1836.779
269.75	9.973296E-10	1.197827E-07	1.205015E-05	0.001003231	0.06062523	2.03664	26.93298	120.4538	257.9356	401.5965	547.0552	694.7726	843.6095	992.0724	1139.078	1283.979	1426.394	1566.079	1702.867	1836.656
270.4	9.973294E-10	1.197826E-07	1.205014E-05	0.001003228	0.06062459	2.036545	26.9284	120.4132	257.8342	401.4492	546.8807	694.5841	843.4163	991.8812	1138.893	1283.804	1426.231	1565.929	1702.73	1836.534
271.05	9.973293E-10	1.197826E-07	1.205012E-05	0.001003225	0.06062394	2.036451	26.92382	120.3726	257.7328	401.3019	546.7062	694.3957	843.2233	991.6901	1138.709	1283.629	1426.068	1565.779	1702.594	1836.411
271.7	9.973292E-10	1.197826E-07	1.205011E-05	0.001003222	0.0606233	2.036356	26.91924	120.3319	257.6315	401.1547	546.5318	694.2073	843.0302	991.499	1138.524	1283.454	1425.905	1565.629	1702.458	1836.288
272.35	9.973291E-10	1.197825E-07	1.20501E-05	0.00100322	0.06062265	2.036262	26.91467	120.2914	257.5302	401.0075	546.3575	694.019	842.8372	991.3079	1138.339	1283.28	1425.742	1565.479	1702.322	1836.166
273	9.97329E-10	1.197825E-07	1.205009E-05	0.001003217	0.06062201	2.036167	26.91009	120.2508	257.429	400.8604	546.1832	693.8308	842.6443	991.1168	1138.155	1283.105	1425.579	1565.329	1702.185	1836.043
273.65	9.97329E-10	1.197824E-07	1.205008E-05	0.001003214	0.06062137	2.036073	26.90552	120.2102	257.3278	400.7133	546.009	693.6426	842.4514	990.9258	1137.971	1282.93	1425.417	1565.18	1702.049	1835.92
274.3	9.973289E-10	1.197824E-07	1.205007E-05	0.001003211	0.06062073	2.035979	26.90095	120.1697	257.2267	400.5663	545.8348	693.4545	842.2585	990.7349	1137.786	1282.755	1425.254	1565.03	1701.913	1835.798
274.95	9.973288E-10	1.197824E-07	1.205006E-05	0.001003208	0.06062008	2.035884	26.89638	120.1291	257.1255	400.4194	545.6606	693.2664	842.0657	990.5439	1137.602	1282.581	1425.091	1564.88	1701.777	1835.675
275.6	9.973287E-10	1.197823E-07	1.205005E-05	0.001003205	0.06061944	2.03579	26.89181	120.0886	257.0244	400.2725	545.4866	693.0784	841.873	990.353	1137.417	1282.406	1424.928	1564.73	1701.641	1835.553
276.25	9.973286E-10	1.197823E-07	1.205004E-05	0.001003202	0.0606188	2.035696	26.88724	120.0481	256.9234	400.1257	545.3126	692.8904	841.6802	990.1622	1137.233	1282.232	1424.765	1564.581	1701.504	1835.43
