Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
549.9	5.360706E-07	5.577519E-05	0.004788558	0.3295089	14.59162	171.1717	330.6748	466.5809	616.1791	774.1631	933.0387	1087.115	1233.318	1370.78	1500.024	1622.23	1738.756	1850.871	1959.651	2065.953
550.55	1.345354E-06	8.113222E-05	0.004790172	0.2482414	8.781514	85.70167	141.9092	175.4887	206.5459	234.3072	257.6241	276.1407	290.1976	300.5108	307.8917	313.0827	316.6907	319.1793	320.8882	322.0591
551.2	2.03408E-06	8.755305E-05	0.00479178	0.2353398	7.989852	75.60214	122.4331	149.0656	173.5558	195.4186	213.7711	228.3409	239.3996	247.5125	253.3186	257.4023	260.241	262.1994	263.5445	264.4666
551.85	4.157118E-06	9.455752E-05	0.004793383	0.2252847	7.377269	67.80787	107.4215	128.7134	148.1556	165.4845	180.0212	191.5572	200.3114	206.733	211.3287	214.5613	216.8087	218.3595	219.4251	220.1558
552.5	8.493023E-06	0.0001029552	0.004794979	0.2174093	6.902215	61.78469	95.84002	113.0256	128.5871	142.4305	154.0338	163.2378	170.2204	175.3418	179.007	181.5853	183.3782	184.6157	185.4664	186.0501
553.15	1.526633E-05	0.0001129915	0.00479657	0.2112066	6.53283	57.12238	86.8942	100.9218	113.4994	124.663	134.0109	141.4218	147.0424	151.1642	154.114	156.1893	157.6327	158.6293	159.3147	159.7853
553.8	2.432313E-05	0.0001245884	0.004798156	0.2062887	6.244644	53.5058	79.97362	91.57194	101.8547	110.9574	118.5709	124.6029	129.1761	132.5292	134.9288	136.6173	137.7919	138.6033	139.1616	139.5453
554.45	3.534309E-05	0.0001375326	0.004799735	0.2023579	6.018859	50.69279	74.60925	84.33813	92.85546	100.3728	106.6522	111.6236	115.3911	118.1529	120.1294	121.5203	122.4882	123.1571	123.6177	123.9344
555.1	4.796982E-05	0.000151579	0.004801309	0.1991859	5.841035	48.49732	70.44072	78.73036	85.88906	92.18649	97.43929	101.5946	104.7421	107.049	108.6999	109.8618	110.6706	111.2299	111.6153	111.8805
555.75	6.187261E-05	0.0001664981	0.004802878	0.1965974	5.700076	46.77645	67.19118	74.37209	80.48473	85.84299	90.30549	93.8325	96.50283	98.4595	99.85972	100.8454	101.5318	102.0067	102.3341	102.5598
556.4	7.676877E-05	0.0001820931	0.00480444	0.1944577	5.587455	45.42034	64.64788	70.97402	76.28075	80.91557	84.76933	87.81245	90.11522	91.80215	93.00932	93.85926	94.45136	94.86121	95.14405	95.33916
557.05	9.24269E-05	0.0001982025	0.004805997	0.1926633	5.496624	44.34461	62.64738	68.31389	72.99924	77.07635	80.4609	83.13103	85.1505	86.62953	87.6879	88.43321	88.95261	89.31236	89.56081	89.7324
557.7	0.0001086622	0.0002146973	0.004807549	0.1911348	5.42255	43.48443	61.06408	66.22092	70.42667	74.07344	77.09595	79.47833	81.27923	82.59787	83.54144	84.20604	84.66936	84.99044	85.21237	85.3658
558.35	0.0001253294	0.0002314758	0.004809096	0.1898111	5.361366	42.78998	59.80151	64.56387	68.39897	71.71326	74.45611	76.61622	78.24829	79.44305	80.29796	80.90021	81.32021	81.61143	81.81287	81.95226
559	0.000142315	0.0002484589	0.004810636	0.1886452	5.310101	42.22298	58.78553	63.24195	66.79011	69.84712	72.37359	74.36173	75.86321	76.96214	77.74846	78.30247	78.68896	78.95708	79.14266	79.2712
559.65	0.0001595312	0.0002655852	0.004812171	0.1876011	5.266472	41.75403	57.95917	62.17768	65.50323	68.36074	70.71946	72.57431	73.97456	74.99921	75.73237	76.249	76.60952	76.85972	77.03301	77.15314
560.3	0.00017691	0.0002828072	0.0048137	0.1866512	5.228725	41.36054	57.27866	61.31155	64.46391	67.16633	69.39467	71.14594	72.46754	73.43447	74.12633	74.61391	74.95424	75.19052	75.35426	75.46784
560.95	0.0001943993	0.0003000885	0.004815225	0.1857742	5.195513	41.02513	56.71038	60.59782	63.615	66.19643	68.32312	69.99364	71.25393	72.17587	72.83553	73.30048	73.62507	73.8505	74.00679	74.11527
561.6	0.0002119588	0.0003174008	0.004816744	0.1849536	5.1658	40.73447	56.22849	60.00137	62.91255	65.39923	67.44633	69.05365	70.26595	71.15269	71.78716	72.23439	72.54667	72.7636	72.91406	73.01854
562.25	0.0002295575	0.0003347227	0.004818256	0.184177	5.13879	40.47832	55.81314	59.49519	62.32281	64.73489	66.71937	68.27697	69.45154	70.31059	70.92525	71.35854	71.66113	71.87139	72.01725	72.11859
562.9	0.0002471717	0.0003520376	0.004819765	0.1834347	5.113872	40.24879	55.44907	59.05854	61.81986	64.17283	66.10772	67.62597	68.77068	69.60783	70.20681	70.62907	70.924	71.12896	71.27119	71.37003
563.55	0.0002647833	0.0003693329	0.004821267	0.1827192	5.090576	40.03983	55.12456	58.67549	61.38376	63.68953	65.58485	67.07172	68.19262	69.01231	69.59879	70.01226	70.30107	70.50182	70.64114	70.738
564.2	0.0002823783	0.0003865988	0.004822764	0.1820248	5.068542	39.84679	54.83061	58.33378	60.9992	63.26693	65.1304	66.59201	67.69375	68.49939	69.07582	69.48222	69.76611	69.96346	70.10045	70.1957
564.85	0.0002999461	0.0004038281	0.004824256	0.1813472	5.047492	39.66611	54.5603	58.02401	60.65442	62.89115	64.72868	66.16975	67.25591	68.05013	68.61839	69.01904	69.29893	69.49352	69.6286	69.72254
565.5	0.0003174786	0.000421015	0.004825742	0.1806831	5.027211	39.49503	54.30831	57.73895	60.34037	62.55152	64.36768	65.79182	66.86517	67.64999	68.21152	68.60743	68.88403	69.07633	69.20986	69.30272
566.15	0.0003349695	0.0004381552	0.004827224	0.1800297	5.007538	39.33144	54.07055	57.47304	60.05012	62.23985	64.03815	65.44817	66.5108	67.28777	67.84368	68.23564	68.50949	68.6999	68.83211	68.92407
566.8	0.0003524141	0.0004552457	0.004828699	0.1793851	4.988345	39.17373	53.84388	57.22201	59.77832	61.94985	63.73299	65.13101	66.18457	66.9549	67.50605	67.89465	68.16617	68.35496	68.48606	68.57726
567.45	0.0003698088	0.0004722838	0.00483017	0.1787478	4.969536	39.02065	53.6259	56.98258	59.52088	61.67667	63.44672	64.83441	65.88016	66.64474	67.1918	67.57753	67.84703	68.03443	68.16457	68.2551
568.1	0.0003871511	0.0004892679	0.004831635	0.1781166	4.951037	38.87122	53.41474	56.75222	59.27464	61.4166	63.17517	64.5538	65.59269	66.35226	66.89573	67.27892	67.54667	67.73285	67.86214	67.9521
568.75	0.0004044388	0.0005061965	0.004833096	0.1774907	4.93279	38.72474	53.20898	56.52901	59.03718	61.16678	62.9151	64.28566	65.31844	66.07355	66.61382	66.99476	67.26093	67.44601	67.57456	67.66399
569.4	0.0004216705	0.0005230686	0.00483455	0.1768692	4.914751	38.58062	53.00752	56.31145	58.80664	60.92501	62.66404	64.02728	65.05454	65.8056	66.34297	66.72187	66.98662	67.17072	67.29858	67.38754
570.05	0.0004388451	0.0005398836	0.004836001	0.1762516	4.896886	38.43843	52.80952	56.0984	58.58158	60.68961	62.42009	63.7766	64.79877	65.54611	66.08082	66.45785	66.72129	66.90449	67.03172	67.12024
570.7	0.0004559617	0.000556641	0.004837445	0.1756376	4.879169	38.29783	52.61435	55.88897	58.36091	60.45927	62.18178	63.53201	64.54945	65.29332	65.82555	66.20083	66.46305	66.6454	66.77205	66.86017
571.35	0.0004730198	0.0005733403	0.004838884	0.1750268	4.861581	38.15857	52.42148	55.6825	58.14378	60.23301	61.94798	63.29229	64.30526	65.04587	65.57576	65.94939	66.21046	66.39201	66.5181	66.60583
572	0.000490019	0.0005899815	0.004840319	0.1744189	4.844105	38.02045	52.23055	55.47844	57.92953	60.01004	61.71783	63.0565	64.06521	64.8027	65.33036	65.70242	65.96239	66.14318	66.26875	66.35612
572.65	0.0005069591	0.0006065644	0.004841748	0.1738139	4.826729	37.88332	52.04124	55.27642	57.71768	59.78979	61.49067	62.82391	63.82852	64.56302	65.08853	65.45908	65.718	65.89806	66.02312	66.11013
573.3	0.00052384	0.000623089	0.004843172	0.1732114	4.809445	37.74706	51.85336	55.07611	57.50783	59.5718	61.26597	62.59396	63.5946	64.3262	64.84964	65.21873	65.47662	65.65597	65.78054	65.86721
573.95	0.0005406615	0.0006395552	0.004844591	0.1726115	4.792245	37.61157	51.6667	54.87729	57.29969	59.35572	61.04336	62.36622	63.363	64.09177	64.61319	64.98085	65.23775	65.4164	65.5405	65.62683
574.6	0.0005574237	0.0006559632	0.004846005	0.172014	4.775125	37.47679	51.48115	54.67977	57.09303	59.14128	60.82252	62.14036	63.13337	63.85936	64.37881	64.74507	65.001	65.17898	65.30259	65.3886
575.25	0.0005741266	0.000672313	0.004847413	0.1714188	4.758078	37.34266	51.29659	54.4834	56.88767	58.92827	60.60323	61.91613	62.90542	63.6287	64.14619	64.51109	64.76606	64.94337	65.06653	65.15221
575.9	0.0005907704	0.0006886049	0.004848817	0.1708259	4.741102	37.20914	51.11294	54.28809	56.68348	58.71653	60.38529	61.69334	62.67896	63.39956	63.91514	64.27868	64.5327	64.70936	64.83205	64.91743
576.55	0.0006073551	0.0007048388	0.004850216	0.1702352	4.724195	37.0762	50.93015	54.09373	56.48035	58.50594	60.16858	61.47182	62.45382	63.17177	63.68546	64.04766	64.30075	64.47676	64.59901	64.68407
577.2	0.0006238809	0.000721015	0.00485161	0.1696467	4.707354	36.94381	50.74815	53.90027	56.27821	58.29641	59.95298	61.25146	62.22988	62.94521	63.45702	63.81791	64.07007	64.24544	64.36724	64.45199
577.85	0.000640348	0.0007371337	0.004852999	0.1690604	4.690578	36.81195	50.56693	53.70766	56.07698	58.08786	59.73841	61.03218	62.00704	62.71978	63.22973	63.5893	63.84055	64.01528	64.13664	64.22108
578.5	0.0006567565	0.000753195	0.004854382	0.1684763	4.673865	36.68061	50.38643	53.51587	55.87662	57.88023	59.52481	60.8139	61.78523	62.49539	63.00349	63.36177	63.61211	63.78621	63.90713	63.99126
579.15	0.0006731066	0.000769199	0.004855761	0.1678943	4.657215	36.54977	50.20665	53.32484	55.67709	57.67348	59.31213	60.59657	61.5644	62.27199	62.77826	63.13525	63.38468	63.55815	63.67864	63.76247
579.8	0.0006893984	0.0007851461	0.004857135	0.1673144	4.640625	36.41943	50.02757	53.13457	55.47836	57.46757	59.10032	60.38014	61.34449	62.04953	62.55399	62.90968	63.15822	63.33107	63.45112	63.53465
580.45	0.0007056322	0.0008010363	0.004858505	0.1667366	4.624097	36.28957	49.84916	52.94503	55.28041	57.26247	58.88936	60.16458	61.12547	61.82798	62.33062	62.68504	62.93268	63.10491	63.22453	63.30776
581.1	0.0007218082	0.0008168698	0.004859869	0.1661608	4.607629	36.16019	49.67142	52.75621	55.08322	57.05817	58.67923	59.94987	60.90731	61.6073	62.10814	62.46128	62.70804	62.87965	62.99884	63.08177
581.75	0.0007379265	0.000832647	0.004861228	0.1655872	4.591221	36.03129	49.49433	52.5681	54.88677	56.85464	58.46989	59.73598	60.68999	61.38747	61.88652	62.2384	62.48427	62.65526	62.77402	62.85666
582.4	0.0007539873	0.0008483679	0.004862583	0.1650155	4.574872	35.90285	49.3179	52.38068	54.69106	56.65189	58.26134	59.52291	60.4735	61.16848	61.66574	62.01636	62.26135	62.43173	62.55007	62.63241
583.05	0.0007699908	0.0008640328	0.004863932	0.164446	4.558581	35.77488	49.14211	52.19394	54.49606	56.44987	58.05358	59.31062	60.25781	60.95031	61.44578	61.79515	62.03927	62.20903	62.32695	62.409
583.7	0.0007859374	0.0008796417	0.004865277	0.1638785	4.542349	35.64737	48.96695	52.00789	54.30178	56.2486	57.84657	59.09912	60.04292	60.73294	61.22665	61.57476	61.81801	61.98717	62.10466	62.18641
584.35	0.000801827	0.0008951951	0.004866617	0.163313	4.526176	35.52032	48.79243	51.82252	54.1082	56.04807	57.64032	58.88839	59.82882	60.51638	61.00831	61.35519	61.59756	61.76612	61.88319	61.96465
585	0.00081766	0.000910693	0.004867953	0.1627495	4.51006	35.39373	48.61854	51.63781	53.91533	55.84826	57.43483	58.67844	59.6155	60.3006	60.79078	61.13641	61.37792	61.54587	61.66253	61.74369
585.65	0.0008334366	0.0009261356	0.004869283	0.162188	4.494002	35.26759	48.44527	51.45377	53.72315	55.64918	57.23007	58.46924	59.40295	60.08561	60.57403	60.91843	61.15907	61.32643	61.44267	61.52354
586.3	0.0008491568	0.0009415231	0.004870609	0.1616285	4.478002	35.1419	48.27263	51.27039	53.53167	55.45081	57.02606	58.2608	59.19117	59.87139	60.35807	60.70123	60.94102	61.10778	61.2236	61.30419
586.95	0.000864821	0.0009568558	0.00487193	0.1610711	4.462058	35.01666	48.1006	51.08766	53.34087	55.25316	56.82278	58.0531	58.98016	59.65794	60.14288	60.48483	60.72375	60.88991	61.00532	61.08562
587.6	0.0008804294	0.0009721338	0.004873246	0.1605156	4.446172	34.89186	47.92919	50.90559	53.15075	55.05621	56.62022	57.84616	58.7699	59.44526	59.92847	60.26919	60.50727	60.67283	60.78783	60.86784
588.25	0.0008959821	0.0009873572	0.004874558	0.1599621	4.430342	34.76752	47.75839	50.72418	52.96132	54.85997	56.4184	57.63995	58.5604	59.23335	59.71483	60.05433	60.29156	60.45654	60.57112	60.65085
588.9	0.0009114793	0.001002526	0.004875865	0.1594106	4.414568	34.64362	47.5882	50.54341	52.77256	54.66444	56.2173	57.43449	58.35165	59.02219	59.50196	59.84024	60.07662	60.24101	60.35519	60.43463
589.55	0.0009269213	0.001017642	0.004877167	0.158861	4.398851	34.52016	47.41862	50.36329	52.58448	54.4696	56.01691	57.22976	58.14364	58.81179	59.28984	59.62692	59.86246	60.02626	60.14003	60.21918
590.2	0.0009423081	0.001032703	0.004878465	0.1583134	4.383191	34.39714	47.24964	50.1838	52.39707	54.27546	55.81725	57.02576	57.93638	58.60214	59.07848	59.41436	59.64906	59.81227	59.92563	60.00451
590.85	0.0009576401	0.00104771	0.004879758	0.1577678	4.367585	34.27456	47.08126	50.00497	52.21033	54.08201	55.61829	56.82249	57.72985	58.39324	58.86789	59.20256	59.43642	59.59905	59.71201	59.7906
591.5	0.0009729175	0.001062664	0.004881046	0.1572241	4.352036	34.15242	46.91349	49.82676	52.02425	53.88925	55.42005	56.61995	57.52407	58.18509	58.65804	58.99152	59.22454	59.38659	59.49915	59.57746
592.15	0.0009881404	0.001077565	0.00488233	0.1566823	4.336542	34.03071	46.74632	49.6492	51.83884	53.69718	55.22251	56.41813	57.31902	57.97768	58.44894	58.78123	59.01342	59.17489	59.28704	59.36508
592.8	0.001003309	0.001092413	0.004883609	0.1561425	4.321103	33.90944	46.57974	49.47227	51.65409	53.50579	55.02568	56.21703	57.1147	57.77101	58.24059	58.57169	58.80305	58.96394	59.0757	59.15345
593.45	0.001018423	0.001107207	0.004884884	0.1556046	4.305719	33.78859	46.41375	49.29597	51.47	53.31509	54.82955	56.01664	56.91112	57.56508	58.03298	58.3629	58.59343	58.75375	58.86511	58.94258
594.1	0.001033484	0.001121949	0.004886154	0.1550686	4.29039	33.66818	46.24836	49.12029	51.28657	53.12507	54.63412	55.81697	56.70826	57.35988	57.82611	58.15485	58.38456	58.54431	58.65527	58.73247
594.75	0.001048491	0.001136638	0.004887419	0.1545346	4.275116	33.5482	46.08356	48.94525	51.10379	52.93573	54.43939	55.61802	56.50611	57.15541	57.61998	57.94755	58.17644	58.33562	58.44618	58.5231
595.4	0.001063444	0.001151275	0.00488868	0.1540024	4.259897	33.42865	45.91934	48.77082	50.92166	52.74706	54.24535	55.41977	56.3047	56.95168	57.41459	57.74099	57.96906	58.12767	58.23783	58.31448
596.05	0.001078344	0.00116586	0.004889937	0.1534721	4.244731	33.30952	45.75571	48.59703	50.74018	52.55907	54.05201	55.22223	56.104	56.74867	57.20992	57.53516	57.76242	57.92046	58.03023	58.10661
596.7	0.001093191	0.001180392	0.004891189	0.1529437	4.22962	33.19082	45.59267	48.42384	50.55935	52.37174	53.85935	55.0254	55.90401	56.54639	57.00599	57.33007	57.55651	57.71399	57.82337	57.89948
597.35	0.001107985	0.001194873	0.004892436	0.1524173	4.214562	33.07254	45.4302	48.25128	50.37917	52.18508	53.66738	54.82927	55.70475	56.34482	56.80278	57.1257	57.35134	57.50826	57.61724	57.69308
598	0.001122726	0.001209302	0.004893679	0.1518926	4.199558	32.95469	45.26831	48.07933	50.19962	51.99909	53.4761	54.63383	55.50619	56.14398	56.6003	56.92207	57.1469	57.30326	57.41186	57.48742
598.65	0.001137414	0.00122368	0.004894918	0.1513699	4.184608	32.83725	45.10701	47.908	50.02072	51.81376	53.2855	54.43909	55.30833	55.94385	56.39855	56.71916	56.94319	57.09899	57.2072	57.28249
599.3	0.001152051	0.001238006	0.004896152	0.150849	4.169711	32.72023	44.94627	47.73727	49.84245	51.62909	53.09557	54.24505	55.11119	55.74443	56.19751	56.51698	56.74021	56.89545	57.00327	57.0783
599.95	0.001166634	0.001252282	0.004897382	0.15033	4.154867	32.60363	44.78611	47.56716	49.66482	51.44508	52.90633	54.0517	54.91475	55.54573	55.99719	56.31552	56.53795	56.69263	56.80008	56.87483
600.6	0.001181166	0.001266506	0.004898608	0.1498128	4.140076	32.48744	44.62652	47.39765	49.48783	51.26173	52.71775	53.85904	54.71901	55.34774	55.79758	56.11477	56.33641	56.49054	56.5976	56.67209
601.25	0.001195647	0.00128068	0.004899829	0.1492975	4.125338	32.37167	44.4675	47.22874	49.31146	51.07903	52.52986	53.66707	54.52396	55.15044	55.59868	55.91475	56.13559	56.28917	56.39585	56.47007
601.9	0.001210075	0.001294803	0.004901045	0.148784	4.110652	32.25631	44.30904	47.06044	49.13572	50.89698	52.34263	53.47578	54.32961	54.95386	55.4005	55.71543	55.93549	56.08852	56.19482	56.26878
602.55	0.001224452	0.001308876	0.004902258	0.1482723	4.096019	32.14137	44.15115	46.89274	48.96061	50.71558	52.15607	53.28517	54.13596	54.75798	55.20302	55.51683	55.7361	55.88859	55.9945	56.0682
603.2	0.001238778	0.001322898	0.004903466	0.1477625	4.081438	32.02683	43.99383	46.72564	48.78613	50.53483	51.97017	53.09525	53.94299	54.56279	55.00624	55.31893	55.53742	55.68936	55.7949	55.86833
603.85	0.001253052	0.001336871	0.00490467	0.1472544	4.066908	31.9127	43.83706	46.55913	48.61226	50.35472	51.78494	52.90599	53.75071	54.3683	54.81017	55.12174	55.33945	55.49085	55.59601	55.66918
604.5	0.001267276	0.001350794	0.004905869	0.1467482	4.052431	31.79898	43.68085	46.39321	48.43901	50.17526	51.60037	52.71742	53.55912	54.1745	54.6148	54.92525	55.14218	55.29305	55.39783	55.47073
605.15	0.001281449	0.001364667	0.004907064	0.1462438	4.038005	31.68566	43.5252	46.22789	48.26639	49.99643	51.41645	52.52952	53.36821	53.9814	54.42012	54.72947	54.94562	55.09594	55.20036	55.273
605.8	0.001295572	0.00137849	0.004908255	0.1457412	4.023631	31.57275	43.37011	46.06315	48.09438	49.81824	51.23319	52.34229	53.17799	53.78898	54.22613	54.53438	54.74976	54.89955	55.00359	55.07597
606.45	0.001309644	0.001392265	0.004909442	0.1452404	4.009307	31.46024	43.21556	45.899	47.92298	49.64069	51.05059	52.15572	52.98844	53.59725	54.03284	54.33998	54.5546	54.70385	54.80752	54.87965
607.1	0.001323666	0.00140599	0.004910624	0.1447414	3.995035	31.34813	43.06157	45.73544	47.75219	49.46377	50.86863	51.96982	52.79956	53.4062	53.84024	54.14629	54.36013	54.50885	54.61215	54.68402
607.75	0.001337638	0.001419666	0.004911802	0.1442441	3.980814	31.23642	42.90813	45.57246	47.58201	49.28748	50.68733	51.78458	52.61136	53.21583	53.64832	53.95328	54.16636	54.31455	54.41748	54.48909
608.4	0.00135156	0.001433294	0.004912976	0.1437486	3.966644	31.1251	42.75523	45.41006	47.41244	49.11182	50.50667	51.6	52.42383	53.02615	53.45709	53.76096	53.97328	54.12094	54.2235	54.29486
609.05	0.001365432	0.001446873	0.004914146	0.1432549	3.952524	31.01419	42.60288	45.24825	47.24347	48.93679	50.32665	51.41608	52.23697	52.83714	53.26654	53.56932	53.78089	53.92802	54.03021	54.10131
609.7	0.001379255	0.001460403	0.004915311	0.142763	3.938454	30.90367	42.45107	45.087	47.07511	48.76237	50.14728	51.23282	52.05078	52.6488	53.07667	53.37837	53.58918	53.73579	53.83762	53.90846
610.35	0.001393029	0.001473885	0.004916473	0.1422728	3.924435	30.79355	42.29981	44.92633	46.90734	48.58858	49.96855	51.05021	51.86525	52.46113	52.88748	53.1881	53.39816	53.54424	53.6457	53.7163
611	0.001406753	0.001487319	0.00491763	0.1417843	3.910465	30.68381	42.14908	44.76624	46.74018	48.41542	49.79045	50.86825	51.68038	52.27414	52.69896	52.99851	53.20781	53.35337	53.45448	53.52482
611.65	0.001420429	0.001500706	0.004918783	0.1412976	3.896545	30.57447	41.99889	44.60671	46.57361	48.24286	49.61299	50.68694	51.49617	52.08781	52.51111	52.80959	53.01815	53.16319	53.26394	53.33403
612.3	0.001434056	0.001514044	0.004919933	0.1408126	3.882675	30.46552	41.84924	44.44776	46.40763	48.07093	49.43616	50.50628	51.31262	51.90214	52.32394	52.62135	52.82916	52.97369	53.07407	53.14391
612.95	0.001447634	0.001527335	0.004921078	0.1403294	3.868855	30.35696	41.70011	44.28937	46.24224	47.8996	49.25996	50.32626	51.12972	51.71714	52.13742	52.43378	52.64085	52.78486	52.88488	52.95448
613.6	0.001461164	0.001540579	0.004922219	0.1398479	3.855083	30.24878	41.55152	44.13154	46.07745	47.72889	49.08439	50.14688	50.94747	51.53279	51.95158	52.24688	52.45321	52.5967	52.69637	52.76571
614.25	0.001474645	0.001553775	0.004923355	0.1393681	3.841361	30.14099	41.40346	43.97428	45.91324	47.55879	48.90945	49.96815	50.76588	51.34911	51.7664	52.06064	52.26624	52.40922	52.50853	52.57763
614.9	0.001488079	0.001566924	0.004924488	0.13889	3.827688	30.03358	41.25593	43.81758	45.74962	47.38929	48.73513	49.79005	50.58493	51.16608	51.58188	51.87506	52.07993	52.2224	52.32136	52.39021
615.55	0.001501464	0.001580026	0.004925617	0.1384136	3.814064	29.92656	41.10892	43.66144	45.58658	47.22039	48.56143	49.61258	50.40462	50.9837	51.39801	51.69016	51.89429	52.03625	52.13485	52.20346
616.2	0.001514802	0.001593082	0.004926742	0.1379389	3.800488	29.81992	40.96244	43.50585	45.42412	47.0521	48.38835	49.43575	50.22496	50.80197	51.21481	51.50591	51.70931	51.85077	51.94901	52.01738
616.85	0.001528092	0.001606091	0.004927862	0.1374659	3.78696	29.71366	40.81648	43.35082	45.26224	46.88441	48.21589	49.25954	50.04594	50.62089	51.03225	51.32231	51.52499	51.66594	51.76384	51.83195
617.5	0.001541335	0.001619054	0.004928979	0.1369946	3.77348	29.60777	40.67104	43.19634	45.10094	46.71732	48.04404	49.08397	49.86756	50.44046	50.85035	51.13937	51.34133	51.48177	51.57932	51.64719
