Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
555.1	3.6947E-05	5.770318E-05	0.001130452	0.05981372	2.387587	32.9052	61.80815	66.43179	68.55238	70.34383	72.0527	73.70367	75.28337	76.77271	78.15494	79.41834	80.55674	81.5692	82.45919	83.23349
555.75	4.568368E-05	6.636536E-05	0.00113048	0.05931531	2.366744	32.60962	61.23674	65.79964	67.88118	69.63577	71.30809	72.923	74.46769	75.92361	77.27454	78.50907	79.62127	80.61029	81.47957	82.23577
556.4	5.452414E-05	7.508748E-05	0.001130507	0.05882677	2.346614	32.32835	60.70105	65.2157	67.27002	68.99986	70.64793	72.23907	73.76079	75.19488	76.52539	77.74117	78.83636	79.81021	80.6661	81.41061
557.05	6.338864E-05	8.380954E-05	0.001130534	0.05834492	2.3269	32.05489	60.18414	64.6565	66.68915	68.39989	70.02947	71.6026	73.10697	74.52463	75.83983	77.04155	78.12406	79.08659	79.9325	80.66833
557.7	7.223241E-05	9.249823E-05	0.001130561	0.05786827	2.307466	31.78624	59.67817	64.11115	66.12477	67.81911	69.43291	70.99075	72.48043	73.88421	75.18651	76.37641	77.44827	78.40129	79.23885	79.9674
558.35	8.103102E-05	0.0001011355	0.001130588	0.05739613	2.288246	31.521	59.17947	63.57458	65.57048	67.24972	68.84908	70.39291	71.86921	73.26035	74.5509	75.73006	76.79223	77.73663	78.56662	79.28857
559	8.977149E-05	0.0001097121	0.001130614	0.05692818	2.269212	31.2585	58.68634	63.04445	65.02329	66.6881	68.27367	69.8042	71.26775	72.64686	73.92625	75.09522	76.14819	77.08443	77.90723	78.62292
559.65	9.844716E-05	0.000118223	0.001130641	0.05646422	2.250346	30.99844	58.19796	62.51964	64.48181	66.13255	67.70472	69.22229	70.67345	72.04089	73.30944	74.4685	75.51255	76.44084	77.25666	77.96629
560.3	0.0001070548	0.0001266662	0.001130667	0.05600418	2.231643	30.74066	57.71395	61.99961	63.94537	65.58228	67.14127	68.64611	70.08509	71.44106	72.69897	73.8483	74.88358	75.80409	76.61306	77.31673
560.95	0.000115593	0.0001350407	0.001130693	0.05554798	2.213098	30.48508	57.2341	61.4841	63.41363	65.03688	66.58285	68.07513	69.50209	70.84673	72.09413	73.23387	74.26051	75.17332	75.97553	76.67332
561.6	0.0001240613	0.0001433464	0.001130718	0.05509559	2.194708	30.23164	56.75831	60.97296	62.88643	64.49615	66.02924	67.50908	68.92415	70.25758	71.49459	72.62482	73.6429	74.54811	75.34364	76.03561
562.25	0.0001324597	0.0001515834	0.001130744	0.05464696	2.176471	29.98032	56.2865	60.46611	62.36366	63.95998	65.48031	66.94782	68.35111	69.67344	70.90015	72.02097	73.03057	73.92824	74.71714	75.40336
562.9	0.0001407886	0.0001597522	0.001130769	0.05420207	2.158386	29.7311	55.81863	59.9635	61.84526	63.4283	64.93597	66.39128	67.78289	69.09421	70.31071	71.4222	72.4234	73.3136	74.09593	74.77644
563.55	0.0001490484	0.0001678531	0.001130794	0.05376087	2.140452	29.48395	55.35465	59.46508	61.33118	62.90105	64.39618	65.83938	67.21941	68.51981	69.72619	70.82844	71.8213	72.70409	73.47991	74.15475
564.2	0.0001572395	0.0001758867	0.001130818	0.05332335	2.122667	29.23886	54.89453	58.97079	60.82138	62.37819	63.86088	65.29207	66.66062	67.95021	69.14655	70.23962	71.22422	72.09967	72.86903	73.53826
564.85	0.0001653626	0.0001838536	0.001130843	0.05288946	2.10503	28.9958	54.43824	58.48063	60.31582	61.85968	63.33004	64.74932	66.10648	67.38534	68.57172	69.6557	70.63212	71.50027	72.26324	72.9269
565.5	0.0001734182	0.0001917542	0.001130867	0.05245918	2.087539	28.75477	53.98574	57.99453	59.81447	61.34549	62.8036	64.21108	65.55695	66.82517	68.00169	69.07664	70.04494	70.90588	71.66249	72.32063
566.15	0.0001814068	0.0001995892	0.001130891	0.05203247	2.070194	28.51574	53.537	57.51248	59.31728	60.83556	62.28155	63.67731	65.01199	66.26966	67.43639	68.5024	69.46264	70.31641	71.06673	71.7194
566.8	0.0001893289	0.0002073589	0.001130915	0.05160931	2.052994	28.2787	53.092	57.03443	58.82423	60.32988	61.76384	63.14799	64.47156	65.71877	66.87579	67.93294	68.88518	69.73185	70.47594	71.12317
567.45	0.0001971852	0.0002150641	0.001130939	0.05118968	2.035935	28.04362	52.65069	56.56036	58.33527	59.8284	61.25043	62.62307	63.93562	65.17245	66.31985	67.3682	68.31252	69.15215	69.89005	70.53189
568.1	0.0002049762	0.0002227052	0.001130962	0.05077353	2.019019	27.81051	52.21305	56.09023	57.85038	59.33108	60.74128	62.1025	63.40414	64.63068	65.76853	66.80817	67.74463	68.57727	69.30902	69.94553
568.75	0.0002127024	0.0002302828	0.001130986	0.05036084	2.002244	27.57933	51.77905	55.624	57.36951	58.83791	60.23637	61.58627	62.87708	64.09341	65.22179	66.25278	67.18146	68.00717	68.73283	69.36404
569.4	0.0002203643	0.0002377974	0.001131009	0.04995158	1.985608	27.35007	51.34865	55.16166	56.89265	58.34882	59.73566	61.07433	62.3544	63.56062	64.67961	65.70201	66.62296	67.44181	68.16144	68.7874
570.05	0.0002279625	0.0002452495	0.001131032	0.04954572	1.96911	27.12272	50.92184	54.70315	56.41975	57.86381	59.23911	60.56664	61.83606	63.03224	64.14193	65.15583	66.06911	66.88115	67.59479	68.21554
570.7	0.0002354976	0.0002526396	0.001131054	0.04914324	1.95275	26.89725	50.49857	54.24846	55.95078	57.38283	58.74669	60.06317	61.32203	62.50826	63.60872	64.61418	65.51987	66.32515	67.03285	67.64844
571.35	0.00024297	0.0002599683	0.001131077	0.0487441	1.936525	26.67367	50.07882	53.79754	55.48571	56.90585	58.25836	59.56389	60.81228	61.98864	63.07994	64.07704	64.97519	65.77377	66.47559	67.08605
572	0.0002503802	0.000267236	0.001131099	0.04834829	1.920435	26.45194	49.66256	53.35037	55.0245	56.43283	57.77409	59.06876	60.30676	61.47334	62.55556	63.54436	64.43504	65.22697	65.92296	66.52834
572.65	0.0002577289	0.0002744433	0.001131121	0.04795576	1.90448	26.23205	49.24976	52.90693	54.56713	55.96374	57.29384	58.57774	59.80545	60.96232	62.03553	63.01611	63.89938	64.68473	65.37492	65.97527
573.3	0.0002650164	0.0002815907	0.001131143	0.0475665	1.888656	26.01399	48.84039	52.46716	54.11356	55.49855	56.81759	58.09081	59.3083	60.45555	61.51983	62.49225	63.36818	64.14699	64.83144	65.42679
573.95	0.0002722433	0.0002886786	0.001131165	0.04718047	1.872965	25.79775	48.43442	52.03105	53.66376	55.03723	56.3453	57.60793	58.81529	59.95299	61.00842	61.97275	62.84139	63.61372	64.29247	64.88287
574.6	0.0002794102	0.0002957076	0.001131187	0.04679765	1.857403	25.5833	48.03183	51.59857	53.2177	54.57975	55.87693	57.12906	58.32637	59.45461	60.50126	61.45757	62.31898	63.08488	63.75799	64.34348
575.25	0.0002865174	0.0003026782	0.001131208	0.04641801	1.841971	25.37063	47.63258	51.16968	52.77535	54.12606	55.41246	56.65416	57.84152	58.96037	59.99831	60.94667	61.80091	62.56044	63.22795	63.80857
575.9	0.0002935655	0.0003095908	0.001131229	0.04604153	1.826668	25.15974	47.23665	50.74435	52.33667	53.67615	54.95184	56.18322	57.3607	58.47024	59.49955	60.44001	61.28715	62.04037	62.70232	63.27811
576.55	0.0003005551	0.0003164459	0.00113125	0.04566818	1.811491	24.95059	46.84401	50.32257	51.90164	53.22998	54.49506	55.71619	56.88388	57.98418	59.00493	59.93757	60.77766	61.52461	62.18106	62.75206
577.2	0.0003074865	0.000323244	0.001131271	0.04529794	1.796441	24.74319	46.45464	49.90429	51.47023	52.78752	54.04207	55.25304	56.41101	57.50217	58.51443	59.4393	60.27241	61.01314	61.66413	62.23038
577.85	0.0003143603	0.0003299856	0.001131292	0.04493077	1.781516	24.53751	46.0685	49.48948	51.0424	52.34873	53.59285	54.79375	55.94209	57.02417	58.028	58.94518	59.77135	60.50593	61.1515	61.71304
578.5	0.0003211769	0.0003366712	0.001131312	0.04456666	1.766715	24.33354	45.68558	49.07812	50.61813	51.91359	53.14736	54.33827	55.47705	56.55013	57.54562	58.45517	59.27446	60.00293	60.64313	61.19999
579.15	0.0003279368	0.0003433011	0.001131332	0.04420557	1.752037	24.13126	45.30584	48.67019	50.19738	51.48207	52.70558	53.88658	55.01589	56.08004	57.06724	57.96923	58.78171	59.50411	60.13898	60.69122
579.8	0.0003346406	0.0003498759	0.001131353	0.04384749	1.737481	23.93067	44.92925	48.26564	49.78014	51.05414	52.26747	53.43864	54.55856	55.61386	56.59284	57.48733	58.29305	59.00944	59.63903	60.18667
580.45	0.0003412885	0.000356396	0.001131373	0.04349238	1.723047	23.73174	44.55579	47.86445	49.36636	50.62976	51.833	52.99443	54.10503	55.15155	56.12239	57.00943	57.80845	58.51888	59.14323	59.68632
581.1	0.0003478812	0.000362862	0.001131392	0.04314022	1.708732	23.53447	44.18544	47.4666	48.95602	50.20892	51.40214	52.55391	53.65527	54.69308	55.65585	56.53551	57.32788	58.03241	58.65156	59.19013
581.75	0.0003544191	0.0003692741	0.001131412	0.04279099	1.694536	23.33883	43.81816	47.07206	48.54909	49.79156	50.97486	52.11705	53.20925	54.23843	55.19318	56.06553	56.85131	57.54997	58.16397	58.69806
582.4	0.0003609026	0.000375633	0.001131432	0.04244466	1.680458	23.14483	43.45395	46.68079	48.14554	49.37768	50.55114	51.68383	52.76694	53.78755	54.73437	55.59945	56.3787	57.07154	57.68044	58.21009
583.05	0.0003673322	0.0003819389	0.001131451	0.04210122	1.666497	22.95243	43.09275	46.29278	47.74535	48.96724	50.13094	51.2542	52.3283	53.34043	54.27937	55.13725	55.91002	56.5971	57.20093	57.72617
583.7	0.0003737084	0.0003881925	0.00113147	0.04176063	1.652652	22.76164	42.73456	45.908	47.34848	48.56021	49.71423	50.82815	51.89331	52.89701	53.82814	54.6789	55.44523	56.1266	56.72541	57.24627
584.35	0.0003800315	0.000394394	0.001131489	0.04142287	1.638923	22.57243	42.37934	45.52641	46.95492	48.15657	49.30098	50.40564	51.46194	52.45729	53.38067	54.22435	54.98431	55.66001	56.25383	56.77037
585	0.000386302	0.000400544	0.001131508	0.04108792	1.625307	22.3848	42.02708	45.14799	46.56462	47.75628	48.89117	49.98663	51.03415	52.02122	52.93692	53.77358	54.52721	55.1973	55.78618	56.29842
585.65	0.0003925204	0.0004066428	0.001131526	0.04075575	1.611805	22.19872	41.67775	44.77272	46.17757	47.35931	48.48476	49.57112	50.60992	51.58878	52.49686	53.32656	54.07393	54.73843	55.32242	55.83039
586.3	0.0003986871	0.0004126909	0.001131545	0.04042635	1.598415	22.01419	41.33132	44.40057	45.79374	46.96565	48.08174	49.15905	50.18921	51.15993	52.06046	52.88326	53.6244	54.28338	54.86251	55.36626
586.95	0.0004048025	0.0004186888	0.001131563	0.04009968	1.585136	21.8312	40.98777	44.03151	45.41309	46.57526	47.68206	48.75042	49.77201	50.73465	51.62769	52.44364	53.17862	53.83211	54.40643	54.90598
587.6	0.000410867	0.0004246367	0.001131581	0.03977573	1.571968	21.64973	40.64708	43.66552	45.03561	46.18811	47.28571	48.34518	49.35827	50.3129	51.19851	52.00767	52.73654	53.3846	53.95413	54.44954
588.25	0.0004168812	0.0004305352	0.001131599	0.03945447	1.558909	21.46976	40.30922	43.30257	44.66127	45.80418	46.89265	47.94331	48.94797	49.89466	50.7729	51.57533	52.29813	52.9408	53.5056	53.99688
588.9	0.0004228453	0.0004363846	0.001131617	0.03913588	1.545958	21.29129	39.97416	42.94264	44.29004	45.42345	46.50286	47.54477	48.54108	49.4799	50.35083	51.14659	51.86338	52.5007	53.06079	53.54799
589.55	0.0004287598	0.0004421854	0.001131635	0.03881995	1.533116	21.11431	39.64189	42.5857	43.9219	45.04588	46.11631	47.14956	48.13757	49.06858	49.93227	50.72141	51.43223	52.06425	52.61969	53.10283
590.2	0.0004346251	0.000447938	0.001131653	0.03850664	1.52038	20.9388	39.31239	42.23173	43.55682	44.67144	45.73297	46.75762	47.73742	48.66069	49.51719	50.29976	51.00467	51.63143	52.18225	52.66137
590.85	0.0004404417	0.0004536427	0.00113167	0.03819593	1.50775	20.76474	38.98562	41.8807	43.19477	44.30012	45.35282	46.36895	47.3406	48.25618	49.10556	49.88161	50.58067	51.20221	51.74845	52.22358
591.5	0.0004462099	0.0004593	0.001131687	0.03788781	1.495225	20.59213	38.66157	41.53259	42.83573	43.93189	44.97583	45.98351	46.94707	47.85503	48.69735	49.46695	50.16018	50.77656	51.31825	51.78944
592.15	0.0004519301	0.0004649103	0.001131704	0.03758224	1.482804	20.42096	38.34021	41.18737	42.47967	43.56672	44.60197	45.60126	46.55681	47.45723	48.29253	49.05573	49.7432	50.35445	50.89163	51.3589
592.8	0.0004576028	0.0004704739	0.001131721	0.03727922	1.470486	20.25121	38.02152	40.84502	42.12658	43.20458	44.23122	45.2222	46.1698	47.06273	47.89108	48.64793	49.32968	49.93584	50.46856	50.93194
593.45	0.0004632283	0.0004759912	0.001131738	0.03697872	1.458271	20.08287	37.70548	40.50552	41.77642	42.84545	43.86356	44.84629	45.78601	46.6715	47.49297	48.24352	48.9196	49.52072	50.04901	50.50853
594.1	0.000468807	0.0004814627	0.001131755	0.03668072	1.446157	19.91593	37.39207	40.16883	41.42916	42.48931	43.49895	44.4735	45.4054	46.28353	47.09816	47.84248	48.51293	49.10905	49.63294	50.08864
594.75	0.0004743393	0.0004868887	0.001131771	0.03638519	1.434144	19.75038	37.08127	39.83495	41.0848	42.13613	43.13737	44.10382	45.02797	45.89879	46.70664	47.44476	48.10964	48.7008	49.22033	49.67224
595.4	0.0004798256	0.0004922695	0.001131788	0.03609212	1.422231	19.5862	36.77304	39.50385	40.7433	41.78588	42.77879	43.7372	44.65366	45.51724	46.31837	47.05035	47.7097	48.29594	48.81115	49.2593
596.05	0.0004852663	0.0004976056	0.001131804	0.03580149	1.410417	19.4234	36.46738	39.17549	40.40464	41.43855	42.4232	43.37364	44.28247	45.13887	45.93333	46.65923	47.31309	47.89445	48.40538	48.8498
596.7	0.0004906618	0.0005028974	0.00113182	0.03551327	1.398701	19.26194	36.16426	38.84986	40.06879	41.0941	42.07056	43.01309	43.91437	44.76364	45.5515	46.27135	46.91977	47.4963	48.00298	48.4437
597.35	0.0004960123	0.0005081451	0.001131836	0.03522745	1.387083	19.10182	35.86367	38.52694	39.73574	40.75252	41.72085	42.65554	43.54932	44.39153	45.17284	45.8867	46.52972	47.10146	47.60392	48.04097
598	0.0005013184	0.0005133492	0.001131852	0.03494401	1.375561	18.94304	35.56556	38.20671	39.40545	40.41377	41.37405	42.30097	43.18731	44.02251	44.79732	45.50525	46.14292	46.7099	47.20818	47.6416
598.65	0.0005065804	0.00051851	0.001131868	0.03466292	1.364135	18.78558	35.26994	37.88914	39.07791	40.07784	41.03014	41.94934	42.82831	43.65656	44.42492	45.12696	45.75933	46.32159	46.81573	47.24554
599.3	0.0005117986	0.0005236279	0.001131883	0.03438416	1.352804	18.62942	34.97678	37.5742	38.75309	39.74471	40.68908	41.60064	42.47229	43.29366	44.05563	44.75182	45.37893	45.93652	46.42654	46.85278
599.95	0.0005169734	0.0005287032	0.001131899	0.03410773	1.341567	18.47457	34.68605	37.26189	38.43097	39.41434	40.35086	41.25483	42.11924	42.93377	43.6894	44.3798	45.0017	45.55464	46.04059	46.46328
600.6	0.0005221052	0.0005337364	0.001131914	0.0338336	1.330424	18.321	34.39773	36.95217	38.11153	39.08672	40.01545	40.9119	41.76912	42.57687	43.32621	44.01088	44.6276	45.17594	45.65785	46.07703
601.25	0.0005271943	0.0005387277	0.001131929	0.03356174	1.319373	18.1687	34.11182	36.64502	37.79474	38.76182	39.68282	40.57182	41.42191	42.22294	42.96605	43.64502	44.25661	44.80039	45.27829	45.69398
601.9	0.0005322411	0.0005436775	0.001131944	0.03329214	1.308414	18.01768	33.82828	36.34043	37.48059	38.43962	39.35296	40.23457	41.07758	41.87195	42.60888	43.2822	43.8887	44.42796	44.90188	45.31411
602.55	0.0005372459	0.0005485861	0.001131959	0.03302479	1.297546	17.8679	33.5471	36.03837	37.16904	38.12011	39.02585	39.90012	40.73612	41.52388	42.25468	42.9224	43.52385	44.05863	44.52861	44.93741
603.2	0.0005422091	0.0005534539	0.001131974	0.03275966	1.286769	17.71938	33.26825	35.73882	36.86009	37.80324	38.70145	39.56845	40.3975	41.1787	41.90342	42.56559	43.16204	43.69236	44.15843	44.56384
603.85	0.0005471311	0.0005582812	0.001131989	0.03249673	1.276081	17.57209	32.99172	35.44176	36.55371	37.48901	38.37975	39.23954	40.06168	40.8364	41.55509	42.21174	42.80323	43.32915	43.79134	44.19337
604.5	0.0005520121	0.0005630684	0.001132003	0.03223599	1.265482	17.42602	32.71749	35.14717	36.24987	37.17739	38.06072	38.91336	39.72867	40.49693	41.20964	41.86084	42.44741	42.96895	43.42729	43.82598
605.15	0.0005568524	0.0005678158	0.001132017	0.03197741	1.254971	17.28117	32.44555	34.85502	35.94856	36.86837	37.74435	38.58989	39.39842	40.16029	40.86708	41.51285	42.09454	42.61174	43.06628	43.46165
605.8	0.0005616526	0.0005725237	0.001132032	0.03172098	1.244547	17.13752	32.17586	34.56531	35.64975	36.56191	37.4306	38.26911	39.07092	39.82645	40.52736	41.16776	41.74461	42.25751	42.70826	43.10034
606.45	0.0005664129	0.0005771925	0.001132046	0.03146669	1.23421	16.99507	31.90841	34.278	35.35343	36.258	37.11947	37.951	38.74613	39.49539	40.19046	40.82553	41.39759	41.90622	42.35322	42.74204
607.1	0.0005711335	0.0005818224	0.00113206	0.03121451	1.223959	16.8538	31.64318	33.99309	35.05957	35.95662	36.81092	37.63553	38.42405	39.16707	39.85636	40.48616	41.05345	41.55785	42.00113	42.38672
607.75	0.0005758149	0.0005864138	0.001132074	0.03096443	1.213794	16.7137	31.38017	33.71054	34.76815	35.65774	36.50493	37.32269	38.10465	38.84149	39.52504	40.1496	40.71217	41.21238	41.65197	42.03435
608.4	0.0005804574	0.0005909671	0.001132088	0.03071643	1.203712	16.57477	31.11933	33.43034	34.47916	35.36134	36.20149	37.01244	37.7879	38.51861	39.19648	39.81584	40.37373	40.86978	41.30572	41.68491
609.05	0.0005850613	0.0005954825	0.001132101	0.03047049	1.193715	16.43699	30.86067	33.15247	34.19256	35.06741	35.90057	36.70478	37.47379	38.19841	38.87065	39.48485	40.03811	40.53003	40.96234	41.33838
609.7	0.0005896268	0.0005999603	0.001132115	0.03022659	1.183801	16.30036	30.60415	32.8769	33.90835	34.77592	35.60215	36.39967	37.16228	37.88088	38.54752	39.15662	39.70527	40.1931	40.62181	40.99473
610.35	0.0005941545	0.0006044009	0.001132128	0.02998472	1.173969	16.16487	30.34977	32.60363	33.6265	34.48686	35.30622	36.0971	36.85336	37.56599	38.22709	38.83111	39.3752	39.85897	40.28412	40.65393
611	0.0005986444	0.0006088046	0.001132142	0.02974486	1.164219	16.0305	30.0975	32.33263	33.347	34.2002	35.01274	35.79705	36.54702	37.25372	37.90931	38.50832	39.04788	39.52762	39.94923	40.31597
611.65	0.000603097	0.0006131717	0.001132155	0.029507	1.15455	15.89725	29.84733	32.06388	33.06982	33.91592	34.7217	35.49949	36.24322	36.94403	37.59418	38.1882	38.72327	39.19902	39.61713	39.98082
612.3	0.0006075126	0.0006175024	0.001132168	0.02927111	1.144961	15.7651	29.59924	31.79737	32.79494	33.63401	34.43308	35.2044	35.94194	36.63693	37.28167	37.87075	38.40137	38.87316	39.28779	39.64845
612.95	0.0006118915	0.0006217971	0.001132181	0.02903719	1.135452	15.63406	29.35321	31.53307	32.52234	33.35443	34.14687	34.91176	35.64317	36.33238	36.97175	37.55593	38.08214	38.55001	38.96119	39.31885
613.6	0.000616234	0.0006260562	0.001132194	0.0288052	1.126022	15.5041	29.10923	31.27097	32.25202	33.07718	33.86303	34.62156	35.34689	36.03036	36.66441	37.24373	37.76556	38.22954	38.6373	38.99199
614.25	0.0006205403	0.0006302798	0.001132207	0.02857515	1.11667	15.37523	28.86727	31.01105	31.98394	32.80224	33.58154	34.33377	35.05306	35.73085	36.35963	36.93413	37.45162	37.91174	38.3161	38.66784
614.9	0.0006248108	0.0006344682	0.001132219	0.02834701	1.107397	15.24742	28.62733	30.75329	31.71808	32.52958	33.3024	34.04837	34.76168	35.43383	36.05738	36.6271	37.14029	37.59658	37.99758	38.34639
615.55	0.0006290459	0.0006386219	0.001132232	0.02812077	1.0982	15.12068	28.38937	30.49767	31.45444	32.25919	33.02559	33.76535	34.47272	35.13928	35.75764	36.32262	36.83154	37.28404	37.68171	38.02761
616.2	0.0006332457	0.000642741	0.001132244	0.02789641	1.08908	14.99499	28.1534	30.24417	31.19299	31.99105	32.75106	33.48467	34.18616	34.84718	35.4604	36.02068	36.52536	36.97409	37.36845	37.71148
616.85	0.0006374106	0.0006468258	0.001132257	0.02767391	1.080035	14.87035	27.91939	29.99279	30.93371	31.72513	32.47883	33.20633	33.90199	34.55751	35.16562	35.72124	36.22173	36.66673	37.05781	37.39798
617.5	0.0006415408	0.0006508767	0.001132269	0.02745326	1.071066	14.74674	27.68732	29.74349	30.67659	31.46143	32.20885	32.93031	33.62018	34.27024	34.8733	35.4243	35.92062	36.36192	36.74974	37.08709
618.15	0.0006456367	0.0006548939	0.001132281	0.02723445	1.062171	14.62416	27.45719	29.49626	30.42161	31.19991	31.94112	32.65658	33.34071	33.98536	34.5834	35.12982	35.62202	36.05964	36.44424	36.77878
618.8	0.0006496985	0.0006588777	0.001132293	0.02701745	1.053351	14.5026	27.22896	29.25109	30.16874	30.94057	31.67562	32.38512	33.06356	33.70285	34.29592	34.83779	35.32589	35.75988	36.14128	36.47303
619.45	0.0006537266	0.0006628284	0.001132305	0.02680226	1.044603	14.38205	27.00263	29.00796	29.91798	30.68339	31.41232	32.11592	32.78872	33.4227	34.01083	34.54819	35.03223	35.46261	35.84084	36.16983
620.1	0.0006577211	0.0006667462	0.001132317	0.02658886	1.035929	14.2625	26.77819	28.76685	29.6693	30.42834	31.15121	31.84896	32.51616	33.14486	33.7281	34.261	34.74101	35.1678	35.54289	35.86915
620.75	0.0006616825	0.0006706315	0.001132329	0.02637724	1.027326	14.14395	26.55561	28.52774	29.42269	30.17542	30.89227	31.58422	32.24587	32.86934	33.44773	33.97619	34.45221	34.87546	35.24742	35.57096
621.4	0.0006656109	0.0006744844	0.00113234	0.02616737	1.018795	14.02638	26.33488	28.29062	29.17812	29.9246	30.63549	31.32168	31.97782	32.59611	33.16969	33.69375	34.16581	34.58554	34.95441	35.27526
622.05	0.0006695066	0.0006783053	0.001132352	0.02595925	1.010335	13.90979	26.11598	28.05547	28.93559	29.67586	30.38084	31.06132	31.71201	32.32515	32.89396	33.41366	33.8818	34.29803	34.66383	34.98201
