Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
209.3	6.633122E-08	7.371978E-06	0.0006761611	0.05019763	2.604762	67.50396	474.2652	822.7683	954.3382	1063.758	1168.666	1271.804	1374.019	1475.669	1576.945	1677.956	1778.774	1879.445	1979.998	2080.457
209.95	6.654961E-08	7.398444E-06	0.0006788031	0.05041163	2.616901	67.82613	475.5689	822.9192	954.3261	1063.748	1168.659	1271.798	1374.014	1475.665	1576.941	1677.953	1778.772	1879.443	1979.996	2080.455
210.6	6.676657E-08	7.424757E-06	0.000681432	0.05062472	2.628997	68.14713	476.8598	823.0646	954.314	1063.739	1168.652	1271.792	1374.009	1475.661	1576.938	1677.95	1778.769	1879.44	1979.995	2080.454
211.25	6.698212E-08	7.450919E-06	0.0006840478	0.05083689	2.641049	68.46696	478.1379	823.2048	954.3018	1063.73	1168.645	1271.786	1374.004	1475.657	1576.935	1677.948	1778.767	1879.438	1979.993	2080.452
211.9	6.719625E-08	7.476931E-06	0.0006866504	0.05104816	2.653058	68.78562	479.4034	823.34	954.2896	1063.72	1168.637	1271.78	1373.999	1475.653	1576.931	1677.945	1778.764	1879.436	1979.991	2080.451
212.55	6.7409E-08	7.502793E-06	0.0006892401	0.05125852	2.665024	69.10313	480.6563	823.4702	954.2774	1063.711	1168.63	1271.774	1373.995	1475.649	1576.928	1677.942	1778.762	1879.434	1979.989	2080.449
213.2	6.762034E-08	7.528507E-06	0.0006918168	0.05146799	2.676947	69.41947	481.8969	823.5956	954.2651	1063.701	1168.623	1271.769	1373.99	1475.645	1576.924	1677.939	1778.76	1879.432	1979.988	2080.448
213.85	6.783031E-08	7.554072E-06	0.0006943807	0.05167656	2.688828	69.73467	483.1253	823.7166	954.2529	1063.692	1168.615	1271.763	1373.985	1475.641	1576.921	1677.936	1778.757	1879.43	1979.986	2080.446
214.5	6.80389E-08	7.579491E-06	0.0006969317	0.05188424	2.700665	70.04871	484.3415	823.8329	954.2406	1063.683	1168.608	1271.757	1373.98	1475.637	1576.918	1677.933	1778.755	1879.428	1979.984	2080.445
215.15	6.824614E-08	7.604765E-06	0.0006994699	0.05209102	2.71246	70.36162	485.5457	823.9451	954.2283	1063.673	1168.601	1271.751	1373.975	1475.633	1576.914	1677.931	1778.752	1879.426	1979.982	2080.443
215.8	6.845201E-08	7.629892E-06	0.0007019956	0.05229693	2.724213	70.67338	486.738	824.053	954.216	1063.664	1168.593	1271.745	1373.971	1475.629	1576.911	1677.928	1778.75	1879.424	1979.98	2080.442
216.45	6.865654E-08	7.654876E-06	0.0007045085	0.05250196	2.735924	70.98401	487.9185	824.1569	954.2037	1063.654	1168.586	1271.739	1373.966	1475.625	1576.908	1677.925	1778.747	1879.422	1979.979	2080.44
217.1	6.885973E-08	7.679715E-06	0.0007070089	0.05270611	2.747592	71.2935	489.0873	824.2568	954.1913	1063.645	1168.579	1271.733	1373.961	1475.621	1576.904	1677.922	1778.745	1879.42	1979.977	2080.439
217.75	6.90616E-08	7.704412E-06	0.0007094968	0.05290938	2.759219	71.60187	490.2446	824.353	954.179	1063.636	1168.571	1271.728	1373.956	1475.617	1576.901	1677.919	1778.743	1879.418	1979.975	2080.437
218.4	6.926215E-08	7.728968E-06	0.0007119724	0.05311179	2.770804	71.90912	491.3904	824.4456	954.1666	1063.626	1168.564	1271.722	1373.951	1475.613	1576.898	1677.916	1778.74	1879.416	1979.973	2080.436
219.05	6.946139E-08	7.753381E-06	0.0007144355	0.05331333	2.782347	72.21524	492.5249	824.5346	954.1542	1063.617	1168.557	1271.716	1373.947	1475.609	1576.894	1677.913	1778.738	1879.413	1979.972	2080.434
219.7	6.965932E-08	7.777656E-06	0.0007168863	0.05351401	2.793849	72.52025	493.6482	824.6202	954.1418	1063.607	1168.549	1271.71	1373.942	1475.605	1576.891	1677.911	1778.735	1879.411	1979.97	2080.433
220.35	6.985596E-08	7.80179E-06	0.0007193248	0.05371384	2.80531	72.82414	494.7603	824.7025	954.1294	1063.598	1168.542	1271.704	1373.937	1475.601	1576.887	1677.908	1778.733	1879.409	1979.968	2080.431
221	7.005131E-08	7.825785E-06	0.0007217512	0.0539128	2.816729	73.12693	495.8615	824.7815	954.117	1063.589	1168.535	1271.698	1373.932	1475.597	1576.884	1677.905	1778.73	1879.407	1979.966	2080.429
221.65	7.024539E-08	7.849643E-06	0.0007241655	0.05411092	2.828108	73.42862	496.9517	824.8574	954.1046	1063.579	1168.527	1271.692	1373.927	1475.593	1576.881	1677.902	1778.728	1879.405	1979.964	2080.428
222.3	7.04382E-08	7.873364E-06	0.0007265676	0.05430819	2.839446	73.7292	498.0312	824.9304	954.0921	1063.57	1168.52	1271.687	1373.922	1475.589	1576.877	1677.899	1778.726	1879.403	1979.963	2080.427
222.95	7.062975E-08	7.896948E-06	0.0007289578	0.05450462	2.850743	74.02869	499.0999	825.0004	954.0797	1063.561	1168.513	1271.681	1373.918	1475.585	1576.874	1677.896	1778.723	1879.401	1979.961	2080.425
223.6	7.082005E-08	7.920397E-06	0.000731336	0.0547002	2.861999	74.3271	500.1581	825.0676	954.0673	1063.551	1168.505	1271.675	1373.913	1475.581	1576.871	1677.893	1778.721	1879.399	1979.959	2080.424
224.25	7.10091E-08	7.943711E-06	0.0007337024	0.05489495	2.873215	74.6244	501.2058	825.1321	954.0548	1063.542	1168.498	1271.669	1373.908	1475.577	1576.867	1677.891	1778.718	1879.397	1979.957	2080.422
224.9	7.119692E-08	7.966891E-06	0.0007360569	0.05508887	2.884391	74.92063	502.2431	825.1939	954.0423	1063.532	1168.491	1271.663	1373.903	1475.573	1576.864	1677.888	1778.716	1879.395	1979.956	2080.42
225.55	7.138352E-08	7.989938E-06	0.0007383997	0.05528196	2.895526	75.21577	503.2701	825.2532	954.0298	1063.523	1168.484	1271.657	1373.899	1475.569	1576.861	1677.885	1778.714	1879.393	1979.954	2080.419
226.2	7.156889E-08	8.012853E-06	0.0007407307	0.05547422	2.906622	75.50985	504.287	825.3101	954.0174	1063.514	1168.476	1271.651	1373.894	1475.565	1576.857	1677.882	1778.711	1879.391	1979.952	2080.417
226.85	7.175305E-08	8.035636E-06	0.0007430501	0.05566566	2.917678	75.80284	505.2937	825.3644	954.0049	1063.504	1168.469	1271.646	1373.889	1475.562	1576.854	1677.879	1778.709	1879.389	1979.95	2080.416
227.5	7.193601E-08	8.058288E-06	0.0007453579	0.05585629	2.928694	76.09477	506.2905	825.4166	953.9924	1063.495	1168.462	1271.64	1373.884	1475.557	1576.85	1677.876	1778.706	1879.386	1979.949	2080.414
228.15	7.211776E-08	8.080809E-06	0.0007476542	0.05604609	2.939671	76.38564	507.2774	825.4665	953.98	1063.485	1168.454	1271.634	1373.879	1475.553	1576.847	1677.874	1778.704	1879.384	1979.947	2080.413
228.8	7.229834E-08	8.103201E-06	0.000749939	0.05623509	2.950608	76.67545	508.2545	825.5142	953.9675	1063.476	1168.447	1271.628	1373.875	1475.549	1576.844	1677.871	1778.701	1879.382	1979.945	2080.411
229.45	7.247773E-08	8.125465E-06	0.0007522124	0.05642328	2.961506	76.96419	509.2219	825.5598	953.955	1063.467	1168.44	1271.622	1373.87	1475.546	1576.84	1677.868	1778.699	1879.38	1979.943	2080.41
230.1	7.265595E-08	8.147601E-06	0.0007544744	0.05661066	2.972365	77.25188	510.1797	825.6034	953.9425	1063.457	1168.432	1271.616	1373.865	1475.542	1576.837	1677.865	1778.696	1879.378	1979.942	2080.408
230.75	7.2833E-08	8.16961E-06	0.0007567251	0.05679724	2.983185	77.53853	511.1279	825.645	953.93	1063.448	1168.425	1271.61	1373.86	1475.537	1576.834	1677.862	1778.694	1879.376	1979.94	2080.407
231.4	7.300891E-08	8.191491E-06	0.0007589646	0.05698303	2.993966	77.82413	512.0668	825.6847	953.9175	1063.438	1168.418	1271.604	1373.855	1475.534	1576.83	1677.859	1778.692	1879.374	1979.938	2080.405
232.05	7.318366E-08	8.213248E-06	0.0007611928	0.05716802	3.004708	78.10868	512.9963	825.7226	953.905	1063.429	1168.41	1271.599	1373.851	1475.53	1576.827	1677.856	1778.689	1879.372	1979.936	2080.404
232.7	7.335726E-08	8.23488E-06	0.0007634099	0.05735222	3.015412	78.3922	513.9166	825.7587	953.8925	1063.42	1168.403	1271.593	1373.846	1475.526	1576.824	1677.854	1778.687	1879.37	1979.934	2080.402
233.35	7.352973E-08	8.256387E-06	0.000765616	0.05753563	3.026078	78.67468	514.8278	825.7931	953.88	1063.41	1168.396	1271.587	1373.841	1475.522	1576.82	1677.851	1778.684	1879.368	1979.933	2080.401
234	7.370108E-08	8.27777E-06	0.0007678111	0.05771825	3.036705	78.95613	515.7299	825.8258	953.8675	1063.401	1168.388	1271.581	1373.836	1475.518	1576.817	1677.848	1778.682	1879.366	1979.931	2080.399
234.65	7.387131E-08	8.29903E-06	0.0007699951	0.0579001	3.047293	79.23656	516.623	825.8569	953.855	1063.391	1168.381	1271.575	1373.831	1475.514	1576.813	1677.845	1778.679	1879.364	1979.929	2080.398
235.3	7.404041E-08	8.320168E-06	0.0007721683	0.05808117	3.057844	79.51596	517.5073	825.8864	953.8425	1063.382	1168.374	1271.569	1373.827	1475.51	1576.81	1677.842	1778.677	1879.362	1979.927	2080.396
235.95	7.420842E-08	8.341186E-06	0.0007743306	0.05826147	3.068357	79.79434	518.3828	825.9144	953.83	1063.373	1168.367	1271.563	1373.822	1475.506	1576.807	1677.839	1778.675	1879.359	1979.926	2080.395
236.6	7.437533E-08	8.362082E-06	0.000776482	0.05844099	3.078833	80.07171	519.2496	825.941	953.8174	1063.363	1168.359	1271.558	1373.817	1475.502	1576.803	1677.836	1778.672	1879.357	1979.924	2080.393
237.25	7.454115E-08	8.382858E-06	0.0007786228	0.05861974	3.08927	80.34806	520.1077	825.9661	953.8049	1063.354	1168.352	1271.552	1373.812	1475.498	1576.8	1677.834	1778.67	1879.355	1979.922	2080.392
237.9	7.470588E-08	8.403515E-06	0.0007807528	0.05879774	3.09967	80.62341	520.9573	825.9899	953.7924	1063.344	1168.345	1271.546	1373.807	1475.494	1576.797	1677.831	1778.667	1879.353	1979.92	2080.39
238.55	7.486954E-08	8.424053E-06	0.0007828722	0.05897496	3.110033	80.89775	521.7984	826.0123	953.7799	1063.335	1168.337	1271.54	1373.803	1475.49	1576.793	1677.828	1778.665	1879.351	1979.918	2080.389
239.2	7.503213E-08	8.444473E-06	0.0007849809	0.05915144	3.120359	81.17109	522.6312	826.0335	953.7674	1063.326	1168.33	1271.534	1373.798	1475.486	1576.79	1677.825	1778.662	1879.349	1979.917	2080.387
239.85	7.519365E-08	8.464775E-06	0.0007870792	0.05932716	3.130647	81.44343	523.4556	826.0534	953.7549	1063.316	1168.323	1271.528	1373.793	1475.482	1576.787	1677.822	1778.66	1879.347	1979.915	2080.385
240.5	7.535412E-08	8.484962E-06	0.000789167	0.05950212	3.140899	81.71478	524.2719	826.0721	953.7424	1063.307	1168.315	1271.522	1373.788	1475.478	1576.783	1677.819	1778.658	1879.345	1979.913	2080.384
241.15	7.551355E-08	8.505031E-06	0.0007912443	0.05967634	3.151114	81.98513	525.08	826.0897	953.7299	1063.297	1168.308	1271.517	1373.783	1475.474	1576.78	1677.817	1778.655	1879.343	1979.911	2080.383
241.8	7.567193E-08	8.524987E-06	0.0007933113	0.05984981	3.161292	82.25449	525.8801	826.1061	953.7173	1063.288	1168.301	1271.511	1373.779	1475.47	1576.777	1677.814	1778.653	1879.341	1979.91	2080.381
242.45	7.582927E-08	8.544826E-06	0.0007953679	0.06002254	3.171433	82.52288	526.6721	826.1215	953.7048	1063.279	1168.293	1271.505	1373.774	1475.466	1576.773	1677.811	1778.65	1879.339	1979.908	2080.38
243.1	7.598558E-08	8.564552E-06	0.0007974142	0.06019454	3.181538	82.79028	527.4563	826.1357	953.6923	1063.269	1168.286	1271.499	1373.769	1475.462	1576.77	1677.808	1778.648	1879.337	1979.906	2080.378
243.75	7.614088E-08	8.584166E-06	0.0007994503	0.06036579	3.191607	83.05671	528.2327	826.149	953.6797	1063.26	1168.279	1271.493	1373.764	1475.458	1576.766	1677.805	1778.646	1879.335	1979.904	2080.376
244.4	7.629516E-08	8.603665E-06	0.0008014763	0.06053632	3.20164	83.32217	529.0013	826.1613	953.6672	1063.251	1168.271	1271.487	1373.759	1475.454	1576.763	1677.802	1778.643	1879.333	1979.902	2080.375
245.05	7.644843E-08	8.623053E-06	0.0008034921	0.06070611	3.211637	83.58665	529.7622	826.1726	953.6547	1063.241	1168.264	1271.481	1373.755	1475.45	1576.76	1677.799	1778.641	1879.33	1979.901	2080.374
245.7	7.66007E-08	8.64233E-06	0.0008054978	0.06087518	3.221597	83.85017	530.5156	826.183	953.6422	1063.232	1168.257	1271.476	1373.75	1475.446	1576.756	1677.797	1778.638	1879.328	1979.899	2080.372
246.35	7.675197E-08	8.661495E-06	0.0008074936	0.06104353	3.231522	84.11272	531.2614	826.1925	953.6297	1063.222	1168.25	1271.47	1373.745	1475.442	1576.753	1677.794	1778.636	1879.326	1979.897	2080.37
247	7.690226E-08	8.680551E-06	0.0008094793	0.06121116	3.241412	84.37432	531.9998	826.2011	953.6172	1063.213	1168.242	1271.464	1373.74	1475.438	1576.75	1677.791	1778.633	1879.324	1979.895	2080.369
247.65	7.705156E-08	8.699498E-06	0.0008114551	0.06137807	3.251265	84.63496	532.7308	826.2089	953.6047	1063.204	1168.235	1271.458	1373.735	1475.434	1576.746	1677.788	1778.631	1879.322	1979.894	2080.367
248.3	7.719989E-08	8.718334E-06	0.000813421	0.06154426	3.261084	84.89465	533.4545	826.2159	953.5921	1063.194	1168.228	1271.452	1373.731	1475.43	1576.743	1677.785	1778.628	1879.32	1979.892	2080.366
248.95	7.734725E-08	8.737064E-06	0.0008153772	0.06170975	3.270867	85.15338	534.1709	826.2221	953.5796	1063.185	1168.22	1271.446	1373.726	1475.426	1576.74	1677.782	1778.626	1879.318	1979.89	2080.365
249.6	7.749364E-08	8.755685E-06	0.0008173235	0.06187453	3.280615	85.41118	534.8802	826.2275	953.5671	1063.176	1168.213	1271.44	1373.721	1475.422	1576.736	1677.779	1778.624	1879.316	1979.888	2080.363
250.25	7.763908E-08	8.7742E-06	0.0008192601	0.0620386	3.290328	85.66803	535.5824	826.2322	953.5546	1063.166	1168.206	1271.435	1373.716	1475.418	1576.733	1677.777	1778.621	1879.314	1979.887	2080.361
250.9	7.778357E-08	8.792607E-06	0.000821187	0.06220197	3.300006	85.92394	536.2776	826.2363	953.5421	1063.157	1168.198	1271.429	1373.711	1475.414	1576.729	1677.774	1778.619	1879.312	1979.885	2080.36
251.55	7.79271E-08	8.81091E-06	0.0008231043	0.06236465	3.309649	86.17892	536.9658	826.2396	953.5295	1063.147	1168.191	1271.423	1373.707	1475.41	1576.726	1677.771	1778.616	1879.31	1979.883	2080.358
252.2	7.806971E-08	8.829107E-06	0.000825012	0.06252662	3.319258	86.43296	537.6471	826.2422	953.517	1063.138	1168.184	1271.417	1373.702	1475.406	1576.723	1677.768	1778.614	1879.308	1979.881	2080.357
252.85	7.821139E-08	8.8472E-06	0.0008269103	0.0626879	3.328832	86.68608	538.3216	826.2442	953.5045	1063.129	1168.176	1271.411	1373.697	1475.402	1576.719	1677.765	1778.611	1879.306	1979.879	2080.355
253.5	7.835213E-08	8.865188E-06	0.000828799	0.0628485	3.338372	86.93827	538.9893	826.2455	953.492	1063.119	1168.169	1271.405	1373.692	1475.398	1576.716	1677.762	1778.609	1879.304	1979.878	2080.354
254.15	7.849196E-08	8.883073E-06	0.0008306782	0.06300841	3.347878	87.18954	539.6504	826.2463	953.4794	1063.11	1168.162	1271.399	1373.687	1475.394	1576.713	1677.76	1778.607	1879.302	1979.876	2080.352
254.8	7.863088E-08	8.900855E-06	0.0008325481	0.06316763	3.357349	87.43989	540.3048	826.2465	953.4669	1063.1	1168.155	1271.394	1373.683	1475.39	1576.709	1677.757	1778.604	1879.299	1979.874	2080.351
255.45	7.876888E-08	8.918536E-06	0.0008344086	0.06332617	3.366786	87.68932	540.9526	826.2461	953.4544	1063.091	1168.147	1271.388	1373.678	1475.386	1576.706	1677.754	1778.602	1879.297	1979.872	2080.349
256.1	7.890598E-08	8.936115E-06	0.0008362598	0.06348404	3.37619	87.93784	541.594	826.2452	953.4419	1063.082	1168.14	1271.382	1373.673	1475.382	1576.703	1677.751	1778.599	1879.295	1979.871	2080.348
256.75	7.904219E-08	8.953592E-06	0.0008381018	0.06364123	3.38556	88.18546	542.2289	826.2437	953.4294	1063.072	1168.133	1271.376	1373.668	1475.378	1576.699	1677.748	1778.597	1879.293	1979.869	2080.346
257.4	7.91775E-08	8.970969E-06	0.0008399346	0.06379775	3.394896	88.43217	542.8575	826.2418	953.4169	1063.063	1168.125	1271.37	1373.663	1475.374	1576.696	1677.745	1778.594	1879.291	1979.867	2080.345
258.05	7.931194E-08	8.988247E-06	0.0008417582	0.06395359	3.404198	88.67797	543.4797	826.2393	953.4044	1063.053	1168.118	1271.364	1373.659	1475.37	1576.693	1677.742	1778.592	1879.289	1979.865	2080.343
258.7	7.944549E-08	9.005425E-06	0.0008435727	0.06410877	3.413467	88.92287	544.0958	826.2363	953.3918	1063.044	1168.111	1271.358	1373.654	1475.366	1576.689	1677.74	1778.59	1879.287	1979.864	2080.342
259.35	7.957817E-08	9.022504E-06	0.0008453781	0.0642633	3.422703	89.16689	544.7056	826.2329	953.3793	1063.035	1168.103	1271.353	1373.649	1475.362	1576.686	1677.737	1778.587	1879.285	1979.862	2080.34
260	7.970998E-08	9.039485E-06	0.0008471744	0.06441715	3.431906	89.41	545.3092	826.229	953.3668	1063.025	1168.096	1271.347	1373.644	1475.358	1576.682	1677.734	1778.585	1879.283	1979.86	2080.339
260.65	7.984094E-08	9.056369E-06	0.0008489619	0.06457035	3.441075	89.65223	545.9069	826.2247	953.3542	1063.016	1168.089	1271.341	1373.639	1475.354	1576.679	1677.731	1778.582	1879.281	1979.858	2080.337
261.3	7.997104E-08	9.073156E-06	0.0008507404	0.0647229	3.450212	89.89357	546.4984	826.22	953.3417	1063.007	1168.081	1271.335	1373.635	1475.35	1576.676	1677.728	1778.58	1879.279	1979.856	2080.336
261.95	8.010028E-08	9.089846E-06	0.00085251	0.06487479	3.459315	90.13403	547.0841	826.2148	953.3292	1062.997	1168.074	1271.329	1373.63	1475.346	1576.672	1677.725	1778.578	1879.277	1979.855	2080.334
262.6	8.022868E-08	9.10644E-06	0.0008542707	0.06502603	3.468386	90.37361	547.6638	826.2094	953.3167	1062.988	1168.067	1271.323	1373.625	1475.342	1576.669	1677.722	1778.575	1879.275	1979.853	2080.333
263.25	8.035624E-08	9.122939E-06	0.0008560226	0.06517662	3.477425	90.61231	548.2377	826.2034	953.3042	1062.978	1168.059	1271.317	1373.62	1475.338	1576.666	1677.72	1778.573	1879.272	1979.851	2080.331
263.9	8.048298E-08	9.139343E-06	0.0008577658	0.06532658	3.486431	90.85014	548.8059	826.1971	953.2917	1062.969	1168.052	1271.312	1373.615	1475.334	1576.662	1677.717	1778.57	1879.27	1979.849	2080.33
264.55	8.060887E-08	9.155653E-06	0.0008595003	0.06547589	3.495404	91.0871	549.3683	826.1906	953.2792	1062.96	1168.045	1271.306	1373.611	1475.33	1576.659	1677.714	1778.568	1879.268	1979.848	2080.328
265.2	8.073395E-08	9.171868E-06	0.0008612262	0.06562456	3.504346	91.32319	549.925	826.1835	953.2667	1062.95	1168.038	1271.3	1373.606	1475.326	1576.656	1677.711	1778.565	1879.266	1979.846	2080.327
265.85	8.085821E-08	9.187992E-06	0.0008629434	0.06577259	3.513255	91.55841	550.4762	826.1762	953.2542	1062.941	1168.03	1271.294	1373.601	1475.322	1576.652	1677.708	1778.563	1879.264	1979.844	2080.325
266.5	8.098166E-08	9.204022E-06	0.0008646519	0.06592	3.522132	91.79278	551.0217	826.1686	953.2416	1062.932	1168.023	1271.288	1373.596	1475.318	1576.649	1677.705	1778.561	1879.262	1979.842	2080.323
267.15	8.11043E-08	9.21996E-06	0.000866352	0.06606676	3.530978	92.02628	551.5618	826.1606	953.2291	1062.922	1168.016	1271.282	1373.591	1475.314	1576.646	1677.703	1778.558	1879.26	1979.84	2080.322
267.8	8.122614E-08	9.235807E-06	0.0008680436	0.06621291	3.539791	92.25893	552.0964	826.1524	953.2166	1062.913	1168.008	1271.276	1373.587	1475.31	1576.642	1677.7	1778.556	1879.258	1979.839	2080.321
268.45	8.134718E-08	9.251562E-06	0.0008697267	0.06635842	3.548573	92.49073	552.6257	826.1439	953.2041	1062.903	1168.001	1271.271	1373.582	1475.306	1576.639	1677.697	1778.553	1879.256	1979.837	2080.319
269.1	8.146743E-08	9.267227E-06	0.0008714014	0.06650332	3.557323	92.72169	553.1495	826.135	953.1916	1062.894	1167.994	1271.265	1373.577	1475.302	1576.635	1677.694	1778.551	1879.254	1979.835	2080.317
269.75	8.15869E-08	9.282802E-06	0.0008730677	0.0666476	3.566042	92.95179	553.6681	826.1259	953.1791	1062.885	1167.986	1271.259	1373.572	1475.298	1576.632	1677.691	1778.548	1879.252	1979.833	2080.316
270.4	8.170559E-08	9.298287E-06	0.0008747257	0.06679126	3.57473	93.18105	554.1815	826.1165	953.1666	1062.875	1167.979	1271.253	1373.568	1475.294	1576.629	1677.688	1778.546	1879.25	1979.832	2080.314
271.05	8.182349E-08	9.313684E-06	0.0008763754	0.0669343	3.583386	93.40947	554.6896	826.1069	953.1541	1062.866	1167.972	1271.247	1373.563	1475.29	1576.625	1677.685	1778.543	1879.248	1979.83	2080.313
271.7	8.194063E-08	9.328992E-06	0.0008780169	0.06707674	3.592011	93.63705	555.1926	826.097	953.1415	1062.856	1167.964	1271.241	1373.558	1475.286	1576.622	1677.682	1778.541	1879.245	1979.828	2080.312
272.35	8.205701E-08	9.344212E-06	0.0008796502	0.06721856	3.600605	93.86381	555.6905	826.0869	953.129	1062.847	1167.957	1271.235	1373.553	1475.282	1576.619	1677.68	1778.539	1879.243	1979.826	2080.31
273	8.217262E-08	9.359344E-06	0.0008812753	0.06735978	3.609169	94.08973	556.1834	826.0765	953.1165	1062.838	1167.95	1271.229	1373.548	1475.278	1576.615	1677.677	1778.536	1879.241	1979.825	2080.308
273.65	8.228748E-08	9.37439E-06	0.0008828922	0.06750039	3.617701	94.31483	556.6713	826.066	953.104	1062.828	1167.943	1271.224	1373.544	1475.274	1576.612	1677.674	1778.534	1879.239	1979.823	2080.307
274.3	8.240158E-08	9.38935E-06	0.0008845011	0.0676404	3.626203	94.53909	557.1542	826.0552	953.0915	1062.819	1167.935	1271.218	1373.539	1475.27	1576.609	1677.671	1778.531	1879.237	1979.821	2080.305
274.95	8.251494E-08	9.404223E-06	0.000886102	0.06777982	3.634674	94.76254	557.6323	826.0442	953.079	1062.81	1167.928	1271.212	1373.534	1475.266	1576.605	1677.668	1778.529	1879.235	1979.819	2080.304
275.6	8.262757E-08	9.41901E-06	0.0008876948	0.06791864	3.643115	94.98517	558.1054	826.033	953.0665	1062.8	1167.921	1271.206	1373.529	1475.262	1576.602	1677.665	1778.526	1879.233	1979.817	2080.302
