Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
219.05	1.14332E-07	1.07181E-05	0.0008223262	0.05084912	2.207061	49.64173	358.0055	736.0565	894.4645	1005.357	1109.96	1212.788	1314.966	1416.913	1518.824	1620.8	1722.891	1825.112	1927.46	2029.915
219.7	1.145093E-07	1.074033E-05	0.0008244742	0.05100936	2.215173	49.83751	358.9796	736.3082	894.1968	1005.046	1109.639	1212.461	1314.637	1416.585	1518.499	1620.48	1722.578	1824.809	1927.167	2029.634
220.35	1.146845E-07	1.076236E-05	0.0008266062	0.05116866	2.223248	50.03246	359.9454	736.5497	893.9281	1004.735	1109.318	1212.135	1314.308	1416.256	1518.174	1620.161	1722.266	1824.506	1926.875	2029.353
221	1.148576E-07	1.078418E-05	0.0008287223	0.05132702	2.231285	50.22657	360.9031	736.7814	893.6584	1004.424	1108.996	1211.808	1313.979	1415.928	1517.849	1619.841	1721.954	1824.203	1926.582	2029.072
221.65	1.150288E-07	1.080579E-05	0.0008308226	0.05148443	2.239284	50.41985	361.8527	737.0033	893.3878	1004.113	1108.675	1211.481	1313.651	1415.6	1517.524	1619.522	1721.642	1823.9	1926.29	2028.792
222.3	1.151979E-07	1.08272E-05	0.0008329073	0.05164092	2.247246	50.61232	362.7944	737.2157	893.1162	1003.802	1108.354	1211.155	1313.322	1415.272	1517.199	1619.202	1721.33	1823.598	1925.998	2028.511
222.95	1.15365E-07	1.084842E-05	0.0008349764	0.05179648	2.25517	50.80395	363.7281	737.4188	892.8438	1003.491	1108.034	1210.828	1312.993	1414.944	1516.874	1618.883	1721.018	1823.295	1925.706	2028.23
223.6	1.155302E-07	1.086943E-05	0.0008370301	0.05195112	2.263057	50.99477	364.6539	737.6128	892.5706	1003.18	1107.713	1210.502	1312.664	1414.616	1516.549	1618.564	1720.707	1822.992	1925.413	2027.95
224.25	1.156935E-07	1.089025E-05	0.0008390684	0.05210484	2.270907	51.18478	365.5719	737.7979	892.2965	1002.87	1107.392	1210.176	1312.336	1414.288	1516.224	1618.245	1720.395	1822.69	1925.121	2027.669
224.9	1.158548E-07	1.091087E-05	0.0008410916	0.05225766	2.27872	51.37397	366.4821	737.9741	892.0217	1002.559	1107.072	1209.849	1312.007	1413.96	1515.9	1617.925	1720.083	1822.387	1924.829	2027.389
225.55	1.160143E-07	1.09313E-05	0.0008430996	0.05240957	2.286497	51.56236	367.3847	738.1417	891.7462	1002.249	1106.751	1209.523	1311.679	1413.632	1515.575	1617.606	1719.771	1822.084	1924.537	2027.109
226.2	1.161718E-07	1.095154E-05	0.0008450927	0.05256058	2.294238	51.74994	368.2795	738.301	891.47	1001.938	1106.431	1209.197	1311.351	1413.305	1515.251	1617.287	1719.46	1821.782	1924.245	2026.828
226.85	1.163276E-07	1.097159E-05	0.0008470709	0.0527107	2.301942	51.93671	369.1668	738.452	891.1932	1001.628	1106.11	1208.871	1311.022	1412.977	1514.926	1616.968	1719.148	1821.479	1923.953	2026.548
227.5	1.164815E-07	1.099145E-05	0.0008490343	0.05285993	2.309609	52.12269	370.0466	738.5949	890.9158	1001.318	1105.79	1208.546	1310.694	1412.649	1514.602	1616.649	1718.837	1821.177	1923.661	2026.267
228.15	1.166336E-07	1.101112E-05	0.0008509831	0.05300828	2.317241	52.30788	370.9188	738.7299	890.6378	1001.007	1105.47	1208.22	1310.366	1412.322	1514.278	1616.331	1718.526	1820.875	1923.37	2025.987
228.8	1.16784E-07	1.103062E-05	0.0008529174	0.05315575	2.324838	52.49227	371.7836	738.8571	890.3591	1000.697	1105.15	1207.894	1310.038	1411.995	1513.953	1616.012	1718.214	1820.573	1923.078	2025.707
229.45	1.169326E-07	1.104992E-05	0.0008548373	0.05330234	2.332398	52.67587	372.6411	738.9767	890.08	1000.387	1104.83	1207.569	1309.711	1411.667	1513.629	1615.693	1717.903	1820.27	1922.786	2025.427
230.1	1.170794E-07	1.106905E-05	0.0008567428	0.05344807	2.339923	52.85869	373.4912	739.0889	889.8004	1000.077	1104.51	1207.243	1309.383	1411.34	1513.305	1615.374	1717.592	1819.968	1922.494	2025.147
230.75	1.172246E-07	1.1088E-05	0.0008586341	0.05359294	2.347413	53.04073	374.3341	739.1937	889.5202	999.7675	1104.191	1206.918	1309.055	1411.013	1512.981	1615.056	1717.28	1819.666	1922.203	2024.866
231.4	1.17368E-07	1.110677E-05	0.0008605113	0.05373695	2.354868	53.22198	375.1697	739.2914	889.2396	999.4577	1103.871	1206.593	1308.727	1410.686	1512.657	1614.737	1716.969	1819.364	1921.911	2024.586
232.05	1.175097E-07	1.112537E-05	0.0008623745	0.0538801	2.362288	53.40247	375.9982	739.3821	888.9586	999.148	1103.551	1206.268	1308.4	1410.359	1512.333	1614.419	1716.658	1819.062	1921.619	2024.306
232.7	1.176498E-07	1.114379E-05	0.0008642238	0.05402241	2.369673	53.58217	376.8196	739.466	888.6771	998.8384	1103.232	1205.943	1308.073	1410.032	1512.01	1614.1	1716.347	1818.76	1921.328	2024.026
233.35	1.177883E-07	1.116204E-05	0.0008660593	0.05416388	2.377023	53.76111	377.6339	739.5431	888.3953	998.5289	1102.913	1205.617	1307.745	1409.705	1511.686	1613.782	1716.036	1818.458	1921.036	2023.746
234	1.179251E-07	1.118012E-05	0.0008678811	0.05430451	2.384339	53.93929	378.4413	739.6136	888.1131	998.2195	1102.593	1205.293	1307.418	1409.378	1511.362	1613.464	1715.725	1818.156	1920.745	2023.467
234.65	1.180604E-07	1.119803E-05	0.0008696893	0.05444431	2.391621	54.11669	379.2416	739.6776	887.8305	997.9102	1102.274	1204.968	1307.091	1409.052	1511.039	1613.146	1715.414	1817.854	1920.453	2023.187
235.3	1.18194E-07	1.121578E-05	0.0008714841	0.05458328	2.398869	54.29334	380.0351	739.7353	887.5476	997.601	1101.955	1204.643	1306.764	1408.725	1510.715	1612.828	1715.104	1817.553	1920.162	2022.907
235.95	1.183261E-07	1.123335E-05	0.0008732654	0.05472143	2.406082	54.46923	380.8217	739.7868	887.2643	997.2918	1101.636	1204.318	1306.437	1408.399	1510.392	1612.51	1714.793	1817.251	1919.871	2022.627
236.6	1.184567E-07	1.125077E-05	0.0008750335	0.05485876	2.413262	54.64437	381.6016	739.8322	886.9808	996.9827	1101.317	1203.994	1306.11	1408.072	1510.069	1612.192	1714.482	1816.949	1919.58	2022.347
237.25	1.185857E-07	1.126801E-05	0.0008767883	0.05499528	2.420408	54.81876	382.3747	739.8717	886.697	996.6738	1100.999	1203.669	1305.783	1407.746	1509.745	1611.874	1714.172	1816.648	1919.288	2022.068
237.9	1.187132E-07	1.12851E-05	0.0008785301	0.05513099	2.42752	54.9924	383.1411	739.9053	886.4129	996.3649	1100.68	1203.345	1305.456	1407.42	1509.422	1611.556	1713.861	1816.346	1918.997	2021.788
238.55	1.188392E-07	1.130203E-05	0.0008802589	0.05526589	2.434599	55.16529	383.9008	739.9332	886.1286	996.0562	1100.361	1203.021	1305.129	1407.093	1509.099	1611.238	1713.551	1816.045	1918.706	2021.508
239.2	1.189638E-07	1.13188E-05	0.0008819748	0.0554	2.441645	55.33744	384.6539	739.9555	885.844	995.7474	1100.043	1202.697	1304.803	1406.767	1508.776	1610.92	1713.24	1815.743	1918.415	2021.229
239.85	1.190869E-07	1.133541E-05	0.0008836779	0.05553332	2.448658	55.50886	385.4005	739.9724	885.5592	995.4388	1099.724	1202.372	1304.476	1406.441	1508.453	1610.603	1712.93	1815.442	1918.124	2020.949
240.5	1.192085E-07	1.135187E-05	0.0008853683	0.05566584	2.455638	55.67954	386.1406	739.9838	885.2742	995.1304	1099.406	1202.048	1304.15	1406.115	1508.13	1610.285	1712.62	1815.141	1917.833	2020.67
241.15	1.193288E-07	1.136817E-05	0.0008870461	0.05579758	2.462586	55.84948	386.8742	739.99	884.989	994.822	1099.088	1201.724	1303.823	1405.789	1507.807	1609.967	1712.309	1814.839	1917.542	2020.39
241.8	1.194476E-07	1.138432E-05	0.0008887113	0.05592855	2.469501	56.0187	387.6014	739.991	884.7036	994.5137	1098.77	1201.401	1303.497	1405.464	1507.484	1609.65	1711.999	1814.538	1917.251	2020.111
242.45	1.19565E-07	1.140032E-05	0.0008903642	0.05605873	2.476383	56.18719	388.3223	739.9869	884.418	994.2054	1098.452	1201.077	1303.171	1405.138	1507.162	1609.333	1711.689	1814.237	1916.96	2019.831
243.1	1.196811E-07	1.141617E-05	0.0008920047	0.05618815	2.483233	56.35496	389.0368	739.9779	884.1322	993.8973	1098.134	1200.753	1302.845	1404.812	1506.839	1609.015	1711.379	1813.936	1916.67	2019.552
243.75	1.197958E-07	1.143188E-05	0.0008936329	0.0563168	2.490051	56.522	389.7451	739.9641	883.8463	993.5893	1097.816	1200.43	1302.519	1404.487	1506.516	1608.698	1711.069	1813.635	1916.379	2019.273
244.4	1.199091E-07	1.144743E-05	0.0008952491	0.05644469	2.496836	56.68833	390.4472	739.9454	883.5602	993.2814	1097.498	1200.106	1302.193	1404.161	1506.194	1608.381	1710.759	1813.333	1916.088	2018.994
245.05	1.200212E-07	1.146284E-05	0.0008968532	0.05657182	2.503591	56.85394	391.1431	739.9222	883.274	992.9735	1097.181	1199.783	1301.867	1403.836	1505.871	1608.063	1710.449	1813.033	1915.797	2018.714
245.7	1.201319E-07	1.147811E-05	0.0008984453	0.0566982	2.510313	57.01884	391.8328	739.8943	882.9877	992.6658	1096.863	1199.46	1301.541	1403.51	1505.549	1607.746	1710.139	1812.732	1915.507	2018.435
246.35	1.202413E-07	1.149323E-05	0.0009000255	0.05682383	2.517004	57.18304	392.5165	739.862	882.7014	992.3581	1096.546	1199.136	1301.216	1403.185	1505.227	1607.429	1709.829	1812.431	1915.216	2018.156
247	1.203495E-07	1.150821E-05	0.0009015939	0.05694872	2.523663	57.34652	393.1941	739.8253	882.4148	992.0505	1096.228	1198.813	1300.89	1402.86	1504.905	1607.112	1709.52	1812.13	1914.926	2017.877
247.65	1.204564E-07	1.152305E-05	0.0009031506	0.05707286	2.530292	57.50931	393.8658	739.7843	882.1282	991.7431	1095.911	1198.49	1300.565	1402.535	1504.583	1606.796	1709.21	1811.829	1914.635	2017.598
248.3	1.20562E-07	1.153775E-05	0.0009046958	0.05719628	2.536889	57.67139	394.5314	739.7391	881.8414	991.4357	1095.594	1198.167	1300.239	1402.21	1504.26	1606.479	1708.9	1811.528	1914.345	2017.319
248.95	1.206664E-07	1.155231E-05	0.0009062294	0.05731896	2.543455	57.83278	395.1912	739.6898	881.5546	991.1285	1095.277	1197.844	1299.914	1401.885	1503.938	1606.162	1708.591	1811.228	1914.055	2017.04
249.6	1.207696E-07	1.156674E-05	0.0009077515	0.05744092	2.54999	57.99347	395.8452	739.6364	881.2678	990.8213	1094.96	1197.522	1299.589	1401.56	1503.617	1605.845	1708.281	1810.927	1913.764	2016.761
250.25	1.208715E-07	1.158103E-05	0.0009092623	0.05756215	2.556495	58.15347	396.4933	739.5791	880.9808	990.5142	1094.643	1197.199	1299.263	1401.235	1503.295	1605.529	1707.972	1810.627	1913.474	2016.482
250.9	1.209723E-07	1.159519E-05	0.0009107618	0.05768267	2.562969	58.31278	397.1356	739.5179	880.6938	990.2072	1094.326	1196.876	1298.938	1400.91	1502.973	1605.212	1707.662	1810.326	1913.184	2016.203
251.55	1.210719E-07	1.160922E-05	0.0009122501	0.05780247	2.569413	58.4714	397.7722	739.4529	880.4067	989.9003	1094.009	1196.554	1298.613	1400.586	1502.651	1604.896	1707.353	1810.026	1912.894	2015.924
252.2	1.211703E-07	1.162312E-05	0.0009137274	0.05792157	2.575826	58.62934	398.403	739.3843	880.1196	989.5936	1093.693	1196.232	1298.288	1400.261	1502.329	1604.579	1707.044	1809.725	1912.603	2015.646
252.85	1.212676E-07	1.163688E-05	0.0009151936	0.05803996	2.58221	58.7866	399.0283	739.312	879.8325	989.2869	1093.376	1195.909	1297.964	1399.937	1502.008	1604.263	1706.735	1809.425	1912.313	2015.367
253.5	1.213638E-07	1.165052E-05	0.0009166489	0.05815765	2.588563	58.94319	399.6479	739.236	879.5453	988.9803	1093.06	1195.587	1297.639	1399.612	1501.686	1603.946	1706.426	1809.125	1912.023	2015.088
254.15	1.214588E-07	1.166403E-05	0.0009180933	0.05827464	2.594887	59.09909	400.262	739.1566	879.2581	988.6738	1092.743	1195.265	1297.314	1399.288	1501.365	1603.63	1706.116	1808.824	1911.733	2014.809
254.8	1.215527E-07	1.167741E-05	0.000919527	0.05839094	2.601181	59.25433	400.8706	739.0738	878.9708	988.3674	1092.427	1194.943	1296.989	1398.964	1501.044	1603.314	1705.807	1808.524	1911.443	2014.531
255.45	1.216455E-07	1.169067E-05	0.0009209499	0.05850655	2.607446	59.4089	401.4736	738.9876	878.6835	988.061	1092.111	1194.621	1296.665	1398.64	1500.722	1602.998	1705.498	1808.224	1911.153	2014.252
256.1	1.217372E-07	1.17038E-05	0.0009223622	0.05862148	2.613681	59.5628	402.0713	738.8981	878.3962	987.7548	1091.795	1194.299	1296.34	1398.315	1500.401	1602.682	1705.19	1807.924	1910.864	2013.974
256.75	1.218279E-07	1.171681E-05	0.000923764	0.05873572	2.619887	59.71603	402.6635	738.8055	878.1089	987.4487	1091.479	1193.977	1296.016	1397.991	1500.08	1602.366	1704.881	1807.624	1910.574	2013.695
257.4	1.219175E-07	1.17297E-05	0.0009251554	0.05884929	2.626063	59.86861	403.2503	738.7097	877.8216	987.1427	1091.163	1193.656	1295.692	1397.667	1499.759	1602.05	1704.572	1807.324	1910.284	2013.417
258.05	1.22006E-07	1.174247E-05	0.0009265363	0.05896219	2.632211	60.02053	403.8318	738.6107	877.5343	986.8367	1090.847	1193.334	1295.368	1397.344	1499.438	1601.734	1704.263	1807.024	1909.994	2013.138
258.7	1.220935E-07	1.175512E-05	0.000927907	0.05907442	2.63833	60.17179	404.4081	738.5088	877.247	986.5309	1090.532	1193.012	1295.044	1397.02	1499.117	1601.418	1703.954	1806.724	1909.704	2012.86
259.35	1.2218E-07	1.176765E-05	0.0009292674	0.05918599	2.64442	60.3224	404.9791	738.4039	876.9597	986.2252	1090.216	1192.691	1294.72	1396.696	1498.796	1601.102	1703.646	1806.424	1909.415	2012.582
260	1.222655E-07	1.178006E-05	0.0009306177	0.05929689	2.650481	60.47235	405.5449	738.2961	876.6724	985.9196	1089.901	1192.37	1294.396	1396.372	1498.475	1600.787	1703.337	1806.125	1909.125	2012.303
260.65	1.223499E-07	1.179236E-05	0.0009319579	0.05940714	2.656515	60.62166	406.1055	738.1854	876.3851	985.614	1089.585	1192.048	1294.072	1396.049	1498.155	1600.471	1703.029	1805.825	1908.836	2012.025
261.3	1.224334E-07	1.180454E-05	0.0009332881	0.05951674	2.662519	60.77032	406.661	738.072	876.0978	985.3086	1089.27	1191.727	1293.748	1395.725	1497.834	1600.156	1702.72	1805.525	1908.546	2011.747
261.95	1.225159E-07	1.181661E-05	0.0009346084	0.05962568	2.668496	60.91835	407.2114	737.9558	875.8105	985.0032	1088.955	1191.406	1293.424	1395.402	1497.513	1599.84	1702.412	1805.225	1908.257	2011.469
262.6	1.225975E-07	1.182856E-05	0.0009359188	0.05973398	2.674444	61.06573	407.7568	737.837	875.5233	984.698	1088.64	1191.085	1293.101	1395.079	1497.193	1599.525	1702.104	1804.926	1907.967	2011.191
263.25	1.226781E-07	1.18404E-05	0.0009372195	0.05984164	2.680365	61.21247	408.2971	737.7155	875.2361	984.3928	1088.324	1190.764	1292.777	1394.755	1496.872	1599.209	1701.795	1804.626	1907.678	2010.912
263.9	1.227577E-07	1.185213E-05	0.0009385104	0.05994866	2.686258	61.35859	408.8325	737.5915	874.949	984.0878	1088.01	1190.443	1292.454	1394.432	1496.552	1598.894	1701.487	1804.327	1907.389	2010.634
264.55	1.228364E-07	1.186376E-05	0.0009397917	0.06005505	2.692123	61.50406	409.3629	737.465	874.6618	983.7828	1087.695	1190.123	1292.131	1394.109	1496.232	1598.579	1701.179	1804.027	1907.099	2010.356
265.2	1.229142E-07	1.187527E-05	0.0009410635	0.06016082	2.697961	61.64891	409.8884	737.336	874.3747	983.4779	1087.38	1189.802	1291.807	1393.786	1495.912	1598.264	1700.871	1803.728	1906.81	2010.078
265.85	1.229911E-07	1.188668E-05	0.0009423257	0.06026595	2.703771	61.79314	410.409	737.2047	874.0876	983.1732	1087.065	1189.482	1291.484	1393.463	1495.591	1597.949	1700.563	1803.429	1906.521	2009.801
266.5	1.230671E-07	1.189798E-05	0.0009435786	0.06037046	2.709554	61.93673	410.9248	737.0709	873.8006	982.8685	1086.751	1189.161	1291.161	1393.14	1495.271	1597.634	1700.255	1803.13	1906.232	2009.523
267.15	1.231422E-07	1.190917E-05	0.0009448222	0.06047435	2.715309	62.07971	411.4358	736.9348	873.5136	982.5639	1086.436	1188.841	1290.838	1392.818	1494.951	1597.319	1699.947	1802.83	1905.943	2009.245
267.8	1.232164E-07	1.192026E-05	0.0009460563	0.06057763	2.721038	62.22206	411.942	736.7965	873.2266	982.2594	1086.122	1188.521	1290.515	1392.495	1494.631	1597.004	1699.639	1802.531	1905.654	2008.967
268.45	1.232898E-07	1.193124E-05	0.0009472814	0.06068029	2.72674	62.36381	412.4435	736.656	872.9398	981.955	1085.808	1188.2	1290.192	1392.172	1494.312	1596.689	1699.331	1802.232	1905.365	2008.689
269.1	1.233622E-07	1.194213E-05	0.0009484973	0.06078235	2.732415	62.50493	412.9403	736.5133	872.6529	981.6508	1085.494	1187.88	1289.87	1391.85	1493.992	1596.374	1699.023	1801.933	1905.076	2008.411
269.75	1.234339E-07	1.195291E-05	0.0009497041	0.06088381	2.738063	62.64545	413.4325	736.3685	872.3661	981.3466	1085.179	1187.56	1289.547	1391.527	1493.672	1596.06	1698.716	1801.634	1904.787	2008.134
270.4	1.235047E-07	1.196359E-05	0.0009509019	0.06098466	2.743685	62.78535	413.92	736.2216	872.0793	981.0425	1084.865	1187.24	1289.224	1391.205	1493.352	1595.745	1698.408	1801.335	1904.498	2007.856
271.05	1.235747E-07	1.197416E-05	0.0009520907	0.06108491	2.749281	62.92466	414.403	736.0726	871.7926	980.7385	1084.552	1186.921	1288.902	1390.882	1493.033	1595.43	1698.1	1801.036	1904.209	2007.579
271.7	1.236438E-07	1.198465E-05	0.0009532707	0.06118457	2.75485	63.06335	414.8813	735.9218	871.506	980.4346	1084.238	1186.601	1288.579	1390.56	1492.713	1595.116	1697.793	1800.737	1903.92	2007.301
272.35	1.237122E-07	1.199503E-05	0.0009544419	0.06128364	2.760393	63.20144	415.3552	735.7689	871.2194	980.1307	1083.924	1186.281	1288.257	1390.238	1492.394	1594.801	1697.485	1800.438	1903.632	2007.023
273	1.237797E-07	1.200531E-05	0.0009556044	0.06138213	2.76591	63.33894	415.8246	735.6141	870.9329	979.827	1083.61	1185.962	1287.935	1389.916	1492.074	1594.487	1697.178	1800.14	1903.343	2006.746
273.65	1.238465E-07	1.20155E-05	0.0009567582	0.06148003	2.771401	63.47583	416.2895	735.4574	870.6464	979.5234	1083.297	1185.642	1287.613	1389.594	1491.755	1594.173	1696.871	1799.841	1903.054	2006.469
274.3	1.239125E-07	1.20256E-05	0.0009579033	0.06157735	2.776866	63.61214	416.75	735.2989	870.36	979.2199	1082.983	1185.323	1287.29	1389.272	1491.436	1593.858	1696.563	1799.542	1902.766	2006.191
274.95	1.239777E-07	1.20356E-05	0.00095904	0.0616741	2.782306	63.74785	417.2061	735.1386	870.0736	978.9165	1082.67	1185.003	1286.968	1388.95	1491.117	1593.544	1696.256	1799.244	1902.477	2005.914
275.6	1.240421E-07	1.20455E-05	0.0009601681	0.06177028	2.78772	63.88297	417.6578	734.9766	869.7874	978.6132	1082.357	1184.684	1286.646	1388.628	1490.798	1593.23	1695.949	1798.945	1902.189	2005.636
276.25	1.241058E-07	1.205531E-05	0.0009612878	0.06186588	2.793108	64.01751	418.1052	734.8128	869.5011	978.3099	1082.044	1184.365	1286.325	1388.307	1490.479	1592.916	1695.642	1798.647	1901.9	2005.359
276.9	1.241687E-07	1.206503E-05	0.0009623992	0.06196092	2.798471	64.15146	418.5484	734.6473	869.215	978.0068	1081.731	1184.046	1286.003	1387.985	1490.16	1592.602	1695.335	1798.348	1901.612	2005.082
277.55	1.24231E-07	1.207466E-05	0.0009635023	0.06205539	2.80381	64.28483	418.9872	734.4802	868.9289	977.7037	1081.418	1183.727	1285.681	1387.663	1489.841	1592.288	1695.028	1798.05	1901.323	2004.805
278.2	1.242924E-07	1.208421E-05	0.0009645971	0.0621493	2.809123	64.41762	419.4218	734.3115	868.6429	977.4008	1081.105	1183.408	1285.36	1387.342	1489.522	1591.974	1694.721	1797.752	1901.035	2004.528
278.85	1.243532E-07	1.209366E-05	0.0009656838	0.06224266	2.81441	64.54983	419.8523	734.1412	868.3569	977.098	1080.792	1183.089	1285.038	1387.02	1489.203	1591.66	1694.414	1797.453	1900.747	2004.25
279.5	1.244132E-07	1.210302E-05	0.0009667624	0.06233547	2.819674	64.68147	420.2786	733.9694	868.071	976.7952	1080.479	1182.771	1284.717	1386.699	1488.885	1591.347	1694.107	1797.155	1900.459	2003.973
280.15	1.244726E-07	1.211229E-05	0.0009678329	0.06242773	2.824912	64.81253	420.7007	733.796	867.7852	976.4926	1080.167	1182.452	1284.395	1386.378	1488.566	1591.033	1693.8	1796.857	1900.17	2003.696
280.8	1.245313E-07	1.212148E-05	0.0009688954	0.06251944	2.830126	64.94302	421.1187	733.6212	867.4995	976.19	1079.854	1182.134	1284.074	1386.057	1488.247	1590.719	1693.494	1796.559	1899.882	2003.419
281.45	1.245892E-07	1.213058E-05	0.0009699501	0.0626106	2.835315	65.07295	421.5327	733.4449	867.2139	975.8875	1079.542	1181.815	1283.753	1385.735	1487.929	1590.406	1693.187	1796.261	1899.594	2003.142
282.1	1.246465E-07	1.21396E-05	0.0009709967	0.06270123	2.84048	65.20231	421.9426	733.2672	866.9283	975.5851	1079.229	1181.497	1283.432	1385.414	1487.611	1590.092	1692.88	1795.963	1899.306	2002.865
282.75	1.247031E-07	1.214853E-05	0.0009720357	0.06279133	2.845621	65.33111	422.3485	733.0881	866.6428	975.2829	1078.917	1181.179	1283.111	1385.094	1487.292	1589.779	1692.574	1795.665	1899.018	2002.589
283.4	1.247591E-07	1.215738E-05	0.0009730668	0.06288088	2.850737	65.45934	422.7504	732.9076	866.3574	974.9807	1078.605	1180.86	1282.79	1384.773	1486.974	1589.466	1692.267	1795.367	1898.73	2002.312
284.05	1.248144E-07	1.216615E-05	0.0009740904	0.06296991	2.85583	65.58702	423.1483	732.7258	866.072	974.6786	1078.293	1180.542	1282.469	1384.452	1486.656	1589.152	1691.961	1795.069	1898.442	2002.035
284.7	1.24869E-07	1.217483E-05	0.0009751062	0.06305841	2.860898	65.71413	423.5424	732.5427	865.7867	974.3766	1077.981	1180.224	1282.148	1384.131	1486.338	1588.839	1691.655	1794.771	1898.155	2001.758
285.35	1.249231E-07	1.218343E-05	0.0009761144	0.06314638	2.865943	65.84071	423.9325	732.3583	865.5015	974.0748	1077.669	1179.906	1281.827	1383.811	1486.02	1588.526	1691.348	1794.473	1897.867	2001.481
